Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2000,7,6,3,0,0,0,0,0,0,0,31,112.33,5.773,2.6
2000,7,6,4,0,0,0,0,0,0,0,31,102.12,5.692,2.4
2000,7,6,5,0,0,0,0,0,0,0,31,90.74,5.61,2.1
2000,7,6,6,0,54,0,54,80,72,95,33,78.62,5.538,1.9
2000,7,6,7,0,169,65,196,180,249,281,35,65.99,5.482,1.9
2000,7,6,8,0,242,361,459,244,386,477,39,53.05,5.426,2.2
2000,7,6,9,0,287,479,654,287,479,654,42,39.93,5.359,2.4
2000,7,6,10,0,314,537,794,314,537,794,43,26.76,5.246,2.3
2000,7,6,11,0,329,569,882,329,569,882,44,13.92,5.121,2.1
2000,7,6,12,0,334,579,910,334,579,910,45,5.87,5.026,1.9
2000,7,6,13,0,328,567,875,328,567,875,46,15.51,4.972,1.8
2000,7,6,14,0,312,475,730,312,533,781,46,28.45,4.968,1.7
2000,7,6,15,0,296,400,596,283,470,635,44,41.62,5.082,1.9
2000,7,6,16,0,243,298,416,238,372,453,42,54.74,5.252,2.6
2000,7,6,17,0,157,60,180,169,228,256,39,67.65,5.447,3.4
2000,7,6,18,0,36,0,36,65,51,73,37,80.22,5.653,3.6
2000,7,6,19,0,0,0,0,0,0,0,36,92.28,5.817,3.3
2000,7,6,20,0,0,0,0,0,0,0,35,103.54,5.912,3
2000,7,6,21,0,0,0,0,0,0,0,34,113.59,5.886,2.6
2000,7,6,22,0,0,0,0,0,0,0,34,121.76,5.816,2.1
2000,7,6,23,0,0,0,0,0,0,0,33,127.18,5.75,1.6
2000,7,7,0,0,0,0,0,0,0,0,33,128.95,5.708,1.2
2000,7,7,1,0,0,0,0,0,0,0,32,126.69,5.704,0.9
2000,7,7,2,0,0,0,0,0,0,0,32,120.89,5.748,0.6
2000,7,7,3,0,0,0,0,0,0,0,31,112.44,5.798,0.4
2000,7,7,4,0,0,0,0,0,0,0,31,102.21,5.862,0.3
2000,7,7,5,0,0,0,0,0,0,0,31,90.83,5.938,0.3
2000,7,7,6,0,56,0,56,79,71,93,32,78.7,6.022,0.6
2000,7,7,7,0,104,0,104,178,247,279,33,66.07,6.12,0.8
2000,7,7,8,0,215,30,234,243,383,474,34,53.13,6.213,0.6
2000,7,7,9,0,344,226,518,286,475,650,34,40,6.3,0.2
2000,7,7,10,0,389,335,688,312,532,788,34,26.83,6.363,0.3
2000,7,7,11,0,327,563,874,327,563,874,33,14,6.454,0.7
2000,7,7,12,0,332,572,901,332,572,901,33,5.97,6.45,0.9
2000,7,7,13,0,300,521,803,326,561,867,33,15.52,6.38,1.1
2000,7,7,14,0,329,451,726,310,527,774,33,28.44,6.253,1.2
2000,7,7,15,0,291,47,327,281,466,631,33,41.62,6.072,1.4
2000,7,7,16,0,251,295,422,237,370,451,32,54.74,5.857,1.8
2000,7,7,17,0,173,168,237,169,227,255,32,67.66,5.664,2.1
2000,7,7,18,0,56,39,63,64,51,73,31,80.24,5.568,2.2
2000,7,7,19,0,0,0,0,0,0,0,30,92.31,5.572,2.4
2000,7,7,20,0,0,0,0,0,0,0,30,103.58,5.627,2.5
2000,7,7,21,0,0,0,0,0,0,0,30,113.65,5.727,2.6
2000,7,7,22,0,0,0,0,0,0,0,29,121.84,5.853,2.8
2000,7,7,23,0,0,0,0,0,0,0,29,127.28,5.979,2.9
2000,7,8,0,0,0,0,0,0,0,0,29,129.06,6.09,2.9
2000,7,8,1,0,0,0,0,0,0,0,29,126.81,6.189,2.8
2000,7,8,2,0,0,0,0,0,0,0,28,121,6.274,2.6
2000,7,8,3,0,0,0,0,0,0,0,28,112.54,6.354,2.5
2000,7,8,4,0,0,0,0,0,0,0,28,102.31,6.42,2.4
2000,7,8,5,0,0,0,0,0,0,0,27,90.91,6.479,2.4
2000,7,8,6,0,27,0,27,78,69,92,28,78.78,6.539,2.3
2000,7,8,7,0,170,57,194,178,245,277,29,66.15,6.615,2.3
2000,7,8,8,0,263,81,312,243,382,472,29,53.2,6.707,2.2
2000,7,8,9,0,365,104,445,285,473,648,30,40.06,6.787,2
2000,7,8,10,0,396,272,639,312,531,786,31,26.9,6.823,1.8
2000,7,8,11,0,335,470,791,327,562,872,31,14.08,6.829,1.6
2000,7,8,12,0,389,405,792,331,571,900,32,6.07,6.819,1.5
2000,7,8,13,0,326,560,865,326,560,865,32,15.54,6.796,1.5
2000,7,8,14,0,335,431,714,309,526,772,31,28.45,6.763,1.5
2000,7,8,15,0,281,465,629,281,465,629,31,41.62,6.653,1.6
2000,7,8,16,0,225,360,433,236,369,450,31,54.74,6.479,1.6
2000,7,8,17,0,172,146,228,168,226,254,31,67.67,6.301,1.6
2000,7,8,18,0,68,24,73,64,51,73,30,80.26,6.159,1.8
2000,7,8,19,0,0,0,0,0,0,0,30,92.34,6.056,2.3
2000,7,8,20,0,0,0,0,0,0,0,29,103.63,5.979,2.6
2000,7,8,21,0,0,0,0,0,0,0,29,113.71,5.951,2.8
2000,7,8,22,0,0,0,0,0,0,0,28,121.92,5.916,2.9
2000,7,8,23,0,0,0,0,0,0,0,28,127.38,5.877,2.8
2000,7,9,0,0,0,0,0,0,0,0,28,129.17,5.855,2.6
2000,7,9,1,0,0,0,0,0,0,0,27,126.93,5.871,2.5
2000,7,9,2,0,0,0,0,0,0,0,27,121.12,5.933,2.3
2000,7,9,3,0,0,0,0,0,0,0,27,112.65,6.012,2.3
2000,7,9,4,0,0,0,0,0,0,0,27,102.41,6.098,2.2
2000,7,9,5,0,0,0,0,0,0,0,27,91.01,6.168,2.1
2000,7,9,6,0,57,0,57,78,69,91,28,78.86,6.211,2
2000,7,9,7,0,175,80,208,177,245,276,29,66.22,6.231,1.9
2000,7,9,8,0,258,52,290,243,382,472,31,53.27,6.234,1.7
2000,7,9,9,0,360,197,511,285,475,649,33,40.13,6.208,1.5
2000,7,9,10,0,312,533,788,312,533,788,35,26.97,6.126,1.4
2000,7,9,11,0,328,565,875,328,565,875,35,14.17,6.037,1.1
2000,7,9,12,0,332,574,903,332,574,903,35,6.19,6.005,1.1
2000,7,9,13,0,326,562,869,326,562,869,35,15.56,5.999,1.3
2000,7,9,14,0,368,299,631,310,528,775,35,28.45,5.997,1.3
2000,7,9,15,0,289,45,323,282,467,631,34,41.63,5.995,1.1
2000,7,9,16,0,246,325,434,237,370,451,34,54.75,6.036,0.9
2000,7,9,17,0,171,136,223,168,226,254,33,67.68,6.086,0.7
2000,7,9,18,0,53,0,53,64,50,72,32,80.28,6.104,0.8
2000,7,9,19,0,0,0,0,0,0,0,31,92.37,6.095,1.6
2000,7,9,20,0,0,0,0,0,0,0,31,103.68,6.045,2.2
2000,7,9,21,0,0,0,0,0,0,0,30,113.78,6.024,2.5
2000,7,9,22,0,0,0,0,0,0,0,30,122.01,6.054,2.5
2000,7,9,23,0,0,0,0,0,0,0,29,127.49,6.104,2.3
2000,7,10,0,0,0,0,0,0,0,0,29,129.3,6.142,2.1
2000,7,10,1,0,0,0,0,0,0,0,28,127.06,6.141,2
2000,7,10,2,0,0,0,0,0,0,0,28,121.24,6.097,1.9
2000,7,10,3,0,0,0,0,0,0,0,28,112.76,6.039,1.8
2000,7,10,4,0,0,0,0,0,0,0,27,102.51,6.012,1.7
2000,7,10,5,0,0,0,0,0,0,0,28,91.1,6.008,1.7
2000,7,10,6,0,78,40,86,77,68,90,29,78.94,6.012,1.6
2000,7,10,7,0,150,15,157,177,244,275,31,66.3,6.017,1.5
2000,7,10,8,0,198,17,209,243,382,471,33,53.34,6.014,1.3
2000,7,10,9,0,356,260,555,285,475,648,34,40.2,6.028,1.3
2000,7,10,10,0,384,328,677,312,533,788,35,27.04,6.029,1.3
2000,7,10,11,0,428,216,638,327,564,875,35,14.26,6.065,1.3
2000,7,10,12,0,332,574,903,332,574,903,35,6.31,6.068,1.3
2000,7,10,13,0,326,562,868,326,562,868,34,15.59,6.076,1.4
2000,7,10,14,0,310,528,775,310,528,775,34,28.46,6.082,1.4
2000,7,10,15,0,282,467,631,282,467,631,34,41.64,6.044,1.4
2000,7,10,16,0,223,364,434,237,370,450,33,54.77,6.052,1.3
2000,7,10,17,0,172,170,237,168,226,254,32,67.7,6.069,1.1
2000,7,10,18,0,55,22,59,64,50,72,32,80.31,6.05,0.7
2000,7,10,19,0,0,0,0,0,0,0,30,92.41,6.018,0.8
2000,7,10,20,0,0,0,0,0,0,0,30,103.73,5.939,1.5
2000,7,10,21,0,0,0,0,0,0,0,30,113.85,5.874,2
2000,7,10,22,0,0,0,0,0,0,0,30,122.1,5.82,2.2
2000,7,10,23,0,0,0,0,0,0,0,29,127.6,5.783,2.2
2000,7,11,0,0,0,0,0,0,0,0,29,129.42,5.781,2.1
2000,7,11,1,0,0,0,0,0,0,0,28,127.19,5.802,2.1
2000,7,11,2,0,0,0,0,0,0,0,28,121.36,5.839,2.1
2000,7,11,3,0,0,0,0,0,0,0,27,112.88,5.881,2.1
2000,7,11,4,0,0,0,0,0,0,0,27,102.61,5.918,2.1
2000,7,11,5,0,0,0,0,0,0,0,27,91.2,5.942,2.2
2000,7,11,6,0,49,0,49,76,66,89,28,79.03,5.956,2.1
2000,7,11,7,0,108,0,108,177,243,274,29,66.38,5.95,2.2
2000,7,11,8,0,177,3,179,242,382,470,30,53.42,5.93,2.1
2000,7,11,9,0,220,9,227,285,475,648,32,40.28,5.91,1.9
2000,7,11,10,0,366,67,426,313,533,788,34,27.11,5.882,1.4
2000,7,11,11,0,385,378,752,328,565,875,36,14.35,5.868,1
2000,7,11,12,0,375,421,794,332,575,904,37,6.44,5.85,0.8
2000,7,11,13,0,286,561,827,327,563,869,38,15.62,5.843,1
2000,7,11,14,0,322,506,767,310,529,776,38,28.48,5.86,1.3
2000,7,11,15,0,108,0,108,282,467,631,37,41.65,5.92,1.8
2000,7,11,16,0,75,0,75,237,370,450,35,54.78,6.019,2.3
2000,7,11,17,0,98,0,98,168,225,253,33,67.73,6.128,3
2000,7,11,18,0,40,0,40,63,49,72,31,80.35,6.238,3.5
2000,7,11,19,0,0,0,0,0,0,0,30,92.46,6.305,3.7
2000,7,11,20,0,0,0,0,0,0,0,29,103.8,6.32,3.8
2000,7,11,21,0,0,0,0,0,0,0,28,113.93,6.299,3.8
2000,7,11,22,0,0,0,0,0,0,0,28,122.2,6.272,3.7
2000,7,11,23,0,0,0,0,0,0,0,27,127.72,6.256,3.6
2000,7,12,0,0,0,0,0,0,0,0,27,129.56,6.264,3.5
2000,7,12,1,0,0,0,0,0,0,0,27,127.33,6.288,3.5
2000,7,12,2,0,0,0,0,0,0,0,27,121.5,6.32,3.3
2000,7,12,3,0,0,0,0,0,0,0,26,113,6.38,3.1
2000,7,12,4,0,0,0,0,0,0,0,26,102.72,6.453,3
2000,7,12,5,0,0,0,0,0,0,0,26,91.29,6.533,3
2000,7,12,6,0,48,0,48,75,65,87,27,79.12,6.61,2.9
2000,7,12,7,0,127,0,127,176,241,272,28,66.46,6.678,3
2000,7,12,8,0,260,172,363,241,379,467,29,53.49,6.752,3.4
2000,7,12,9,0,330,39,360,284,472,644,29,40.35,6.829,3.8
2000,7,12,10,0,408,50,453,311,530,783,29,27.19,6.921,4.1
2000,7,12,11,0,169,3,172,326,561,871,30,14.44,6.977,4.2
2000,7,12,12,0,190,4,194,331,571,899,30,6.57,6.975,4.3
2000,7,12,13,0,413,110,519,325,559,865,30,15.66,6.943,4.2
2000,7,12,14,0,365,385,704,309,526,772,30,28.5,6.88,3.9
2000,7,12,15,0,281,465,628,281,465,628,30,41.67,6.784,3.3
2000,7,12,16,0,234,346,434,236,368,449,30,54.8,6.68,2.7
2000,7,12,17,0,146,37,161,167,224,253,29,67.75,6.578,2.4
2000,7,12,18,0,12,0,12,63,49,71,29,80.38,6.511,2.2
2000,7,12,19,0,0,0,0,0,0,0,29,92.51,6.491,2
2000,7,12,20,0,0,0,0,0,0,0,29,103.86,6.509,2.1
2000,7,12,21,0,0,0,0,0,0,0,28,114.01,6.563,2.2
2000,7,12,22,0,0,0,0,0,0,0,28,122.31,6.617,2.3
2000,7,12,23,0,0,0,0,0,0,0,28,127.85,6.642,2.5
2000,7,13,0,0,0,0,0,0,0,0,28,129.7,6.645,2.7
2000,7,13,1,0,0,0,0,0,0,0,27,127.47,6.636,2.9
2000,7,13,2,0,0,0,0,0,0,0,27,121.63,6.625,3
2000,7,13,3,0,0,0,0,0,0,0,27,113.12,6.621,3.2
2000,7,13,4,0,0,0,0,0,0,0,27,102.83,6.606,3.3
2000,7,13,5,0,0,0,0,0,0,0,27,91.39,6.592,3.5
2000,7,13,6,0,69,18,73,74,64,86,28,79.21,6.57,3.5
2000,7,13,7,0,174,211,259,175,240,271,29,66.54,6.537,3.7
2000,7,13,8,0,241,379,467,241,379,467,31,53.56,6.502,4
2000,7,13,9,0,282,443,620,284,472,644,32,40.42,6.465,4.2
2000,7,13,10,0,324,445,720,312,531,784,33,27.26,6.437,4.2
2000,7,13,11,0,311,510,805,327,563,872,33,14.54,6.38,3.9
2000,7,13,12,0,418,282,699,332,573,901,33,6.71,6.332,3.7
2000,7,13,13,0,356,433,773,326,561,867,33,15.7,6.286,3.5
2000,7,13,14,0,408,173,561,310,527,774,34,28.52,6.27,3.3
2000,7,13,15,0,353,274,558,281,466,630,33,41.69,6.254,3.4
2000,7,13,16,0,196,19,207,236,369,449,33,54.83,6.284,3.5
2000,7,13,17,0,164,115,208,167,224,252,32,67.79,6.343,3.3
2000,7,13,18,0,32,0,32,62,48,70,31,80.43,6.403,3.3
2000,7,13,19,0,0,0,0,0,0,0,30,92.56,6.48,3.5
2000,7,13,20,0,0,0,0,0,0,0,30,103.93,6.553,3.7
2000,7,13,21,0,0,0,0,0,0,0,29,114.1,6.625,3.8
2000,7,13,22,0,0,0,0,0,0,0,29,122.42,6.669,3.7
2000,7,13,23,0,0,0,0,0,0,0,28,127.98,6.692,3.6
2000,7,14,0,0,0,0,0,0,0,0,28,129.85,6.705,3.5
2000,7,14,1,0,0,0,0,0,0,0,27,127.62,6.692,3.5
2000,7,14,2,0,0,0,0,0,0,0,27,121.77,6.655,3.5
2000,7,14,3,0,0,0,0,0,0,0,27,113.25,6.627,3.5
2000,7,14,4,0,0,0,0,0,0,0,27,102.94,6.625,3.6
2000,7,14,5,0,0,0,0,0,0,0,27,91.49,6.635,3.6
2000,7,14,6,0,55,0,55,73,63,85,28,79.3,6.658,3.6
2000,7,14,7,0,172,73,201,175,239,270,28,66.62,6.696,3.7
2000,7,14,8,0,270,143,355,241,378,465,30,53.64,6.742,4
2000,7,14,9,0,367,167,495,284,471,643,31,40.49,6.768,4.2
2000,7,14,10,0,394,274,638,311,530,782,32,27.34,6.799,4.2
2000,7,14,11,0,437,161,593,326,562,870,32,14.64,6.83,4
2000,7,14,12,0,424,276,699,331,571,898,32,6.86,6.88,3.6
2000,7,14,13,0,419,339,746,325,560,864,31,15.75,6.927,3.2
2000,7,14,14,0,232,12,243,309,525,771,31,28.55,6.966,2.8
2000,7,14,15,0,189,2,191,281,464,627,30,41.71,6.99,2.6
2000,7,14,16,0,198,22,211,236,367,447,30,54.86,7.005,2.4
2000,7,14,17,0,163,143,217,167,223,251,29,67.82,7.023,2.2
2000,7,14,18,0,17,0,17,62,48,70,29,80.47,7.035,2.3
2000,7,14,19,0,0,0,0,0,0,0,28,92.62,7.041,2.5
2000,7,14,20,0,0,0,0,0,0,0,28,104.01,7.047,2.7
2000,7,14,21,0,0,0,0,0,0,0,28,114.2,7.057,2.8
2000,7,14,22,0,0,0,0,0,0,0,27,122.54,7.065,2.8
2000,7,14,23,0,0,0,0,0,0,0,27,128.13,7.061,2.7
2000,7,15,0,0,0,0,0,0,0,0,27,130,7.055,2.6
2000,7,15,1,0,0,0,0,0,0,0,27,127.78,7.056,2.6
2000,7,15,2,0,0,0,0,0,0,0,27,121.91,7.078,2.6
2000,7,15,3,0,0,0,0,0,0,0,27,113.38,7.09,2.6
2000,7,15,4,0,0,0,0,0,0,0,27,103.06,7.101,2.6
2000,7,15,5,0,0,0,0,0,0,0,27,91.59,7.115,2.6
2000,7,15,6,0,36,0,36,72,61,84,27,79.39,7.136,2.6
2000,7,15,7,0,123,0,123,174,237,268,28,66.7,7.156,2.7
2000,7,15,8,0,257,53,289,240,377,464,28,53.72,7.171,3
2000,7,15,9,0,340,30,363,284,470,641,29,40.57,7.169,3.2
2000,7,15,10,0,404,47,446,311,529,781,29,27.42,7.092,3.2
2000,7,15,11,0,219,5,224,326,561,869,30,14.74,6.997,2.9
2000,7,15,12,0,147,2,149,331,571,898,30,7.01,7.007,2.7
2000,7,15,13,0,146,1,147,325,560,864,30,15.81,6.932,2.4
2000,7,15,14,0,145,0,145,309,526,771,30,28.58,6.899,2.2
2000,7,15,15,0,187,5,191,281,464,627,30,41.74,6.837,2
2000,7,15,16,0,219,23,233,236,367,447,30,54.89,6.765,1.8
2000,7,15,17,0,100,0,100,167,223,251,29,67.86,6.706,1.6
2000,7,15,18,0,21,0,21,61,47,69,29,80.52,6.676,1.6
2000,7,15,19,0,0,0,0,0,0,0,28,92.69,6.667,1.8
2000,7,15,20,0,0,0,0,0,0,0,28,104.09,6.663,1.9
2000,7,15,21,0,0,0,0,0,0,0,28,114.3,6.683,2.1
2000,7,15,22,0,0,0,0,0,0,0,27,122.67,6.689,2.2
2000,7,15,23,0,0,0,0,0,0,0,27,128.27,6.68,2.4
2000,7,16,0,0,0,0,0,0,0,0,27,130.16,6.677,2.5
2000,7,16,1,0,0,0,0,0,0,0,26,127.94,6.681,2.6
2000,7,16,2,0,0,0,0,0,0,0,26,122.06,6.69,2.5
2000,7,16,3,0,0,0,0,0,0,0,26,113.51,6.715,2.4
2000,7,16,4,0,0,0,0,0,0,0,26,103.18,6.752,2.4
2000,7,16,5,0,0,0,0,0,0,0,26,91.7,6.794,2.4
2000,7,16,6,0,46,0,46,71,60,82,27,79.48,6.827,2.3
2000,7,16,7,0,137,6,140,174,237,267,28,66.79,6.85,2.5
2000,7,16,8,0,262,181,369,240,377,463,29,53.79,6.868,2.8
2000,7,16,9,0,361,103,440,284,471,641,30,40.64,6.857,2.8
2000,7,16,10,0,411,197,586,311,529,781,31,27.5,6.816,2.7
2000,7,16,11,0,428,100,525,326,562,870,32,14.84,6.781,2.6
2000,7,16,12,0,426,262,686,331,571,898,32,7.17,6.771,2.6
2000,7,16,13,0,353,437,774,325,560,864,31,15.87,6.78,2.5
2000,7,16,14,0,309,526,771,309,526,771,31,28.62,6.86,2.2
2000,7,16,15,0,356,253,545,281,464,627,30,41.78,6.865,1.9
2000,7,16,16,0,182,11,189,236,367,447,30,54.93,6.872,1.5
2000,7,16,17,0,42,0,42,166,222,250,29,67.91,6.873,1.3
2000,7,16,18,0,11,0,11,61,46,68,29,80.58,6.859,1.4
2000,7,16,19,0,0,0,0,0,0,0,28,92.76,6.843,1.5
2000,7,16,20,0,0,0,0,0,0,0,28,104.18,6.828,1.7
2000,7,16,21,0,0,0,0,0,0,0,28,114.41,6.831,2.1
2000,7,16,22,0,0,0,0,0,0,0,27,122.8,6.858,2.4
2000,7,16,23,0,0,0,0,0,0,0,27,128.43,6.891,2.6
2000,7,17,0,0,0,0,0,0,0,0,27,130.33,6.922,2.7
2000,7,17,1,0,0,0,0,0,0,0,27,128.1,6.953,2.7
2000,7,17,2,0,0,0,0,0,0,0,27,122.22,6.977,2.5
2000,7,17,3,0,0,0,0,0,0,0,26,113.65,6.994,2.2
2000,7,17,4,0,0,0,0,0,0,0,26,103.3,6.991,2.1
2000,7,17,5,0,0,0,0,0,0,0,26,91.8,6.981,2
2000,7,17,6,0,54,0,54,70,59,81,27,79.57,6.969,1.9
2000,7,17,7,0,174,97,213,173,235,266,28,66.87,6.943,1.9
2000,7,17,8,0,256,238,397,240,376,462,29,53.87,6.902,1.9
2000,7,17,9,0,304,27,325,283,470,640,31,40.72,6.837,1.9
2000,7,17,10,0,396,79,467,311,529,781,31,27.58,6.743,1.9
2000,7,17,11,0,396,311,697,326,562,869,32,14.95,6.688,1.9
2000,7,17,12,0,417,333,748,331,572,898,32,7.34,6.627,1.8
2000,7,17,13,0,291,553,823,326,560,865,32,15.94,6.619,1.8
2000,7,17,14,0,384,291,640,309,526,771,32,28.66,6.608,1.6
2000,7,17,15,0,351,145,460,281,465,627,31,41.81,6.592,1.4
2000,7,17,16,0,195,19,206,236,367,447,31,54.97,6.53,1.2
2000,7,17,17,0,41,0,41,166,222,250,30,67.96,6.487,1.1
2000,7,17,18,0,11,0,11,60,46,68,29,80.64,6.468,1.1
2000,7,17,19,0,0,0,0,0,0,0,29,92.83,6.459,1.1
2000,7,17,20,0,0,0,0,0,0,0,29,104.27,6.473,1.1
2000,7,17,21,0,0,0,0,0,0,0,28,114.52,6.492,1.1
2000,7,17,22,0,0,0,0,0,0,0,28,122.94,6.51,1.1
2000,7,17,23,0,0,0,0,0,0,0,27,128.59,6.516,1
2000,7,18,0,0,0,0,0,0,0,0,27,130.5,6.511,0.9
2000,7,18,1,0,0,0,0,0,0,0,27,128.27,6.5,0.9
2000,7,18,2,0,0,0,0,0,0,0,27,122.37,6.49,0.9
2000,7,18,3,0,0,0,0,0,0,0,26,113.78,6.486,1
2000,7,18,4,0,0,0,0,0,0,0,26,103.42,6.491,1.1
2000,7,18,5,0,0,0,0,0,0,0,26,91.91,6.499,1.1
2000,7,18,6,0,41,0,41,70,58,80,27,79.67,6.503,1.1
2000,7,18,7,0,127,1,128,173,235,265,29,66.96,6.503,1.3
2000,7,18,8,0,215,12,223,240,376,462,30,53.95,6.485,1.7
2000,7,18,9,0,345,85,410,284,471,640,31,40.79,6.463,2.1
2000,7,18,10,0,403,235,612,311,530,781,31,27.66,6.468,2.3
2000,7,18,11,0,437,149,581,327,562,870,31,15.06,6.476,2.3
2000,7,18,12,0,449,58,507,331,572,899,31,7.51,6.503,2.2
2000,7,18,13,0,433,109,538,326,560,865,31,16.01,6.519,2.1
2000,7,18,14,0,388,33,417,309,526,771,31,28.71,6.527,1.8
2000,7,18,15,0,344,39,374,281,464,627,31,41.86,6.536,1.5
2000,7,18,16,0,226,19,237,235,367,446,31,55.01,6.543,1.2
2000,7,18,17,0,134,8,137,166,221,249,30,68.01,6.557,1.1
2000,7,18,18,0,19,0,19,60,45,67,29,80.7,6.582,1
2000,7,18,19,0,0,0,0,0,0,0,29,92.91,6.604,1.1
2000,7,18,20,0,0,0,0,0,0,0,28,104.37,6.62,1.3
2000,7,18,21,0,0,0,0,0,0,0,28,114.64,6.624,1.3
2000,7,18,22,0,0,0,0,0,0,0,28,123.08,6.617,1.3
2000,7,18,23,0,0,0,0,0,0,0,27,128.75,6.607,1.2
2000,7,19,0,0,0,0,0,0,0,0,27,130.68,6.597,1.1
2000,7,19,1,0,0,0,0,0,0,0,27,128.45,6.597,1.1
2000,7,19,2,0,0,0,0,0,0,0,27,122.53,6.615,1.1
2000,7,19,3,0,0,0,0,0,0,0,27,113.93,6.65,1.1
2000,7,19,4,0,0,0,0,0,0,0,26,103.54,6.678,1
2000,7,19,5,0,0,0,0,0,0,0,26,92.02,6.698,0.9
2000,7,19,6,0,62,12,65,69,57,79,27,79.76,6.71,0.9
2000,7,19,7,0,176,190,251,172,234,263,28,67.04,6.727,1.1
2000,7,19,8,0,247,73,290,239,375,460,29,54.03,6.742,1.3
2000,7,19,9,0,243,11,252,283,470,639,30,40.87,6.733,1.4
2000,7,19,10,0,129,0,129,311,529,780,30,27.74,6.696,1.3
2000,7,19,11,0,143,0,143,326,561,869,31,15.17,6.662,1
2000,7,19,12,0,264,7,271,331,571,898,31,7.69,6.641,0.9
2000,7,19,13,0,345,22,367,325,560,864,31,16.09,6.627,0.7
2000,7,19,14,0,303,13,315,309,526,771,31,28.76,6.623,0.7
2000,7,19,15,0,235,7,241,280,464,626,31,41.9,6.612,0.7
2000,7,19,16,0,224,21,237,235,366,445,30,55.06,6.588,0.8
2000,7,19,17,0,161,179,228,165,220,248,30,68.07,6.527,0.8
2000,7,19,18,0,13,0,13,59,44,66,29,80.77,6.436,0.6
2000,7,19,19,0,0,0,0,0,0,0,28,93,6.333,0.5
2000,7,19,20,0,0,0,0,0,0,0,27,104.47,6.229,0.5
2000,7,19,21,0,0,0,0,0,0,0,27,114.77,6.149,0.5
2000,7,19,22,0,0,0,0,0,0,0,27,123.23,6.089,0.7
2000,7,19,23,0,0,0,0,0,0,0,27,128.92,6.041,0.8
2000,7,20,0,0,0,0,0,0,0,0,26,130.86,6.02,0.8
2000,7,20,1,0,0,0,0,0,0,0,26,128.63,6.012,0.8
2000,7,20,2,0,0,0,0,0,0,0,25,122.7,6.009,0.9
2000,7,20,3,0,0,0,0,0,0,0,25,114.07,6.011,1.1
2000,7,20,4,0,0,0,0,0,0,0,26,103.67,6.032,1.2
2000,7,20,5,0,0,0,0,0,0,0,26,92.13,6.048,1.3
2000,7,20,6,0,39,0,39,68,56,78,27,79.86,6.038,1.3
2000,7,20,7,0,170,141,225,172,233,263,28,67.13,6.02,1.3
2000,7,20,8,0,245,40,269,240,376,461,30,54.11,5.996,1.8
2000,7,20,9,0,287,21,303,284,471,640,31,40.94,5.967,2.2
2000,7,20,10,0,407,106,501,312,531,782,33,27.82,5.889,2.5
2000,7,20,11,0,436,150,581,327,564,872,33,15.28,5.838,2.6
2000,7,20,12,0,303,46,349,332,574,901,33,7.88,5.847,2.6
2000,7,20,13,0,329,557,864,326,562,867,34,16.18,5.842,2.5
2000,7,20,14,0,344,414,707,310,528,773,34,28.81,5.849,2.4
2000,7,20,15,0,281,466,628,281,466,628,33,41.95,5.848,2.4
2000,7,20,16,0,224,360,430,236,367,446,32,55.12,5.861,2.4
2000,7,20,17,0,162,196,236,166,221,248,31,68.13,5.88,2.3
2000,7,20,18,0,22,0,22,58,44,66,30,80.85,5.877,2.3
2000,7,20,19,0,0,0,0,0,0,0,29,93.08,5.839,2.5
2000,7,20,20,0,0,0,0,0,0,0,29,104.58,5.79,2.7
2000,7,20,21,0,0,0,0,0,0,0,28,114.9,5.773,2.9
2000,7,20,22,0,0,0,0,0,0,0,28,123.39,5.772,3.1
2000,7,20,23,0,0,0,0,0,0,0,27,129.1,5.794,3.2
2000,7,21,0,0,0,0,0,0,0,0,26,131.05,5.843,3.4
2000,7,21,1,0,0,0,0,0,0,0,26,128.81,5.906,3.6
2000,7,21,2,0,0,0,0,0,0,0,26,122.86,5.948,3.7
2000,7,21,3,0,0,0,0,0,0,0,26,114.22,5.905,3.8
2000,7,21,4,0,0,0,0,0,0,0,25,103.79,5.868,4.1
2000,7,21,5,0,0,0,0,0,0,0,26,92.24,5.882,4.3
2000,7,21,6,0,70,36,77,67,55,77,27,79.96,5.933,4.5
2000,7,21,7,0,170,203,249,172,232,262,28,67.21,6.025,4.9
2000,7,21,8,0,256,98,314,239,375,459,30,54.19,6.123,5.4
2000,7,21,9,0,308,65,358,283,470,638,31,41.02,6.245,5.7
2000,7,21,10,0,388,359,706,311,529,779,31,27.9,6.344,5.8
2000,7,21,11,0,434,125,555,326,562,869,32,15.4,6.408,5.9
2000,7,21,12,0,441,95,536,331,572,898,31,8.07,6.453,5.8
2000,7,21,13,0,432,182,607,326,560,864,31,16.27,6.461,5.7
2000,7,21,14,0,341,48,384,309,526,770,31,28.88,6.461,5.6
2000,7,21,15,0,131,0,131,280,464,625,30,42.01,6.435,5.4
2000,7,21,16,0,205,12,212,235,365,444,29,55.18,6.452,5.1
2000,7,21,17,0,150,49,169,165,219,246,29,68.2,6.462,5.1
2000,7,21,18,0,24,0,24,57,43,64,28,80.92,6.489,5.2
2000,7,21,19,0,0,0,0,0,0,0,27,93.18,6.536,5.2
