Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2009,1,16,16,0,118,72,136,102,308,177,21,75.83,2.065,1.2
2009,1,16,17,0,3,0,3,14,36,16,20,87.29,2.1,1.3
2009,1,16,18,0,0,0,0,0,0,0,20,99.5,2.113,1.3
2009,1,16,19,0,0,0,0,0,0,0,19,112.2,2.112,1.2
2009,1,16,20,0,0,0,0,0,0,0,19,125.2,2.108,1.1
2009,1,16,21,0,0,0,0,0,0,0,19,138.35,2.121,1.2
2009,1,16,22,0,0,0,0,0,0,0,18,151.49,2.126,1.3
2009,1,16,23,0,0,0,0,0,0,0,17,164.13,2.127,1.5
2009,1,17,0,0,0,0,0,0,0,0,17,172.34,2.131,1.7
2009,1,17,1,0,0,0,0,0,0,0,16,164.64,2.156,1.8
2009,1,17,2,0,0,0,0,0,0,0,16,152.05,2.214,1.9
2009,1,17,3,0,0,0,0,0,0,0,15,138.91,2.314,2
2009,1,17,4,0,0,0,0,0,0,0,15,125.75,2.416,2.2
2009,1,17,5,0,0,0,0,0,0,0,15,112.73,2.494,2.4
2009,1,17,6,0,0,0,0,0,0,0,15,100.01,2.558,2.5
2009,1,17,7,0,6,0,6,11,26,12,16,87.75,2.611,2.6
2009,1,17,8,0,108,85,129,98,291,167,17,76.23,2.654,2.3
2009,1,17,9,0,139,0,139,153,470,346,18,65.84,2.659,2
2009,1,17,10,0,157,0,157,186,571,495,21,57.24,2.648,1.9
2009,1,17,11,0,214,7,219,203,625,593,22,51.35,2.626,2
2009,1,17,12,0,333,189,457,208,642,628,23,49.15,2.616,2
2009,1,17,13,0,258,19,270,203,627,597,24,51.13,2.618,1.9
2009,1,17,14,0,252,32,270,187,576,502,23,56.85,2.64,1.8
2009,1,17,15,0,81,0,81,155,477,355,22,65.33,2.656,1.9
2009,1,17,16,0,71,0,71,102,302,177,20,75.64,2.709,2.1
2009,1,17,17,0,4,0,4,15,37,17,19,87.12,2.806,2.6
2009,1,17,18,0,0,0,0,0,0,0,18,99.35,2.928,2.9
2009,1,17,19,0,0,0,0,0,0,0,17,112.05,2.988,3
2009,1,17,20,0,0,0,0,0,0,0,16,125.05,2.968,2.8
2009,1,17,21,0,0,0,0,0,0,0,16,138.21,2.909,2.4
2009,1,17,22,0,0,0,0,0,0,0,15,151.34,2.825,2.1
2009,1,17,23,0,0,0,0,0,0,0,14,163.96,2.699,1.9
2009,1,18,0,0,0,0,0,0,0,0,14,172.14,2.621,2
2009,1,18,1,0,0,0,0,0,0,0,13,164.6,2.603,1.9
2009,1,18,2,0,0,0,0,0,0,0,13,152.04,2.617,1.8
2009,1,18,3,0,0,0,0,0,0,0,13,138.91,2.688,1.6
2009,1,18,4,0,0,0,0,0,0,0,14,125.75,2.764,1.3
2009,1,18,5,0,0,0,0,0,0,0,14,112.72,2.864,0.8
2009,1,18,6,0,0,0,0,0,0,0,14,99.99,2.993,0.9
2009,1,18,7,0,6,0,6,11,25,12,15,87.71,3.116,1.3
2009,1,18,8,0,97,285,166,97,285,166,16,76.16,3.183,1
2009,1,18,9,0,158,14,164,153,463,343,17,65.75,3.193,0.6
2009,1,18,10,0,279,204,390,185,564,491,18,57.11,3.149,0.3
2009,1,18,11,0,202,618,590,202,618,590,20,51.18,3.074,0.5
2009,1,18,12,0,208,637,627,208,637,627,22,48.95,2.969,0.6
2009,1,18,13,0,317,315,516,203,624,597,22,50.92,2.877,0.8
2009,1,18,14,0,187,574,503,187,574,503,23,56.64,2.84,0.6
2009,1,18,15,0,156,477,357,156,477,357,23,65.13,2.798,0.4
2009,1,18,16,0,103,306,180,103,306,180,21,75.46,2.723,0.4
2009,1,18,17,0,5,0,5,16,41,18,19,86.95,2.584,0.9
2009,1,18,18,0,0,0,0,0,0,0,18,99.19,2.421,1.2
2009,1,18,19,0,0,0,0,0,0,0,18,111.9,2.284,1.2
2009,1,18,20,0,0,0,0,0,0,0,17,124.91,2.167,1.1
2009,1,18,21,0,0,0,0,0,0,0,16,138.07,2.113,0.9
2009,1,18,22,0,0,0,0,0,0,0,16,151.2,2.08,1.2
2009,1,18,23,0,0,0,0,0,0,0,15,163.79,2.06,1.8
2009,1,19,0,0,0,0,0,0,0,0,15,171.93,2.033,2.4
2009,1,19,1,0,0,0,0,0,0,0,14,164.54,1.992,2.9
2009,1,19,2,0,0,0,0,0,0,0,13,152.03,1.934,3.1
2009,1,19,3,0,0,0,0,0,0,0,13,138.91,1.846,3.2
2009,1,19,4,0,0,0,0,0,0,0,12,125.74,1.751,3.2
2009,1,19,5,0,0,0,0,0,0,0,11,112.71,1.663,3.1
2009,1,19,6,0,0,0,0,0,0,0,10,99.96,1.577,3
2009,1,19,7,0,6,0,6,12,31,13,11,87.66,1.493,2.6
2009,1,19,8,0,106,51,119,102,314,177,14,76.09,1.414,2.1
2009,1,19,9,0,173,12,178,158,499,364,18,65.65,1.351,2.3
2009,1,19,10,0,235,14,243,191,604,520,21,56.98,1.302,2.6
2009,1,19,11,0,221,6,225,208,659,623,23,51,1.256,2.5
2009,1,19,12,0,257,27,275,214,677,661,25,48.74,1.203,2.4
2009,1,19,13,0,295,496,610,209,664,630,25,50.7,1.161,2.4
2009,1,19,14,0,193,614,533,193,614,533,24,56.43,1.141,2.8
2009,1,19,15,0,162,516,381,162,516,381,23,64.93,1.107,2.9
2009,1,19,16,0,114,314,194,108,339,194,20,75.27,1.062,2.9
2009,1,19,17,0,7,0,7,19,52,22,17,86.78,1.004,3.2
2009,1,19,18,0,0,0,0,0,0,0,16,99.03,0.943,3.6
2009,1,19,19,0,0,0,0,0,0,0,16,111.75,0.89,3.8
2009,1,19,20,0,0,0,0,0,0,0,15,124.77,0.859,3.9
2009,1,19,21,0,0,0,0,0,0,0,14,137.93,0.838,4.1
2009,1,19,22,0,0,0,0,0,0,0,13,151.05,0.82,4.1
2009,1,19,23,0,0,0,0,0,0,0,12,163.61,0.814,4.1
2009,1,20,0,0,0,0,0,0,0,0,11,171.72,0.818,4
2009,1,20,1,0,0,0,0,0,0,0,10,164.48,0.831,3.8
2009,1,20,2,0,0,0,0,0,0,0,10,152.01,0.852,3.5
2009,1,20,3,0,0,0,0,0,0,0,9,138.9,0.872,3.3
2009,1,20,4,0,0,0,0,0,0,0,9,125.73,0.875,3.3
2009,1,20,5,0,0,0,0,0,0,0,8,112.69,0.869,3.4
2009,1,20,6,0,0,0,0,0,0,0,8,99.92,0.857,3.5
2009,1,20,7,0,7,0,7,13,35,15,9,87.61,0.843,3.3
2009,1,20,8,0,102,46,114,104,330,184,13,76.02,0.828,2.8
2009,1,20,9,0,211,262,320,160,517,375,17,65.54,0.823,3
2009,1,20,10,0,212,576,528,193,621,533,21,56.83,0.817,3.1
2009,1,20,11,0,211,675,637,211,675,637,23,50.82,0.817,3.2
2009,1,20,12,0,216,692,675,216,692,675,24,48.53,0.814,3.3
2009,1,20,13,0,212,678,643,212,678,643,25,50.47,0.812,3.5
2009,1,20,14,0,191,625,539,195,628,545,24,56.21,0.812,3.6
2009,1,20,15,0,176,490,386,164,530,390,23,64.73,0.792,3.6
2009,1,20,16,0,116,289,191,110,352,201,20,75.08,0.766,3.5
2009,1,20,17,0,9,0,9,21,59,24,17,86.6,0.737,3.6
2009,1,20,18,0,0,0,0,0,0,0,16,98.87,0.711,3.8
2009,1,20,19,0,0,0,0,0,0,0,15,111.6,0.689,3.8
2009,1,20,20,0,0,0,0,0,0,0,14,124.63,0.675,4
2009,1,20,21,0,0,0,0,0,0,0,13,137.79,0.667,4.1
2009,1,20,22,0,0,0,0,0,0,0,12,150.9,0.653,4.1
2009,1,20,23,0,0,0,0,0,0,0,11,163.44,0.642,4
2009,1,21,0,0,0,0,0,0,0,0,11,171.5,0.642,3.9
2009,1,21,1,0,0,0,0,0,0,0,10,164.41,0.652,3.9
2009,1,21,2,0,0,0,0,0,0,0,9,151.99,0.679,4.1
2009,1,21,3,0,0,0,0,0,0,0,8,138.89,0.71,4.1
2009,1,21,4,0,0,0,0,0,0,0,8,125.72,0.738,4.3
2009,1,21,5,0,0,0,0,0,0,0,8,112.66,0.771,4.6
2009,1,21,6,0,0,0,0,0,0,0,8,99.89,0.804,4.6
2009,1,21,7,0,7,0,7,14,36,15,9,87.55,0.824,4.3
2009,1,21,8,0,112,249,173,105,331,185,12,75.94,0.85,3.6
2009,1,21,9,0,182,408,352,161,516,375,16,65.43,0.882,3.4
2009,1,21,10,0,272,345,462,193,619,533,18,56.68,0.918,3.7
2009,1,21,11,0,256,597,635,210,671,636,20,50.63,0.962,3.7
2009,1,21,12,0,339,304,542,216,686,673,21,48.31,1.02,3.7
2009,1,21,13,0,278,451,567,211,670,639,21,50.24,1.092,3.6
2009,1,21,14,0,227,479,495,194,618,540,20,55.98,1.169,3.5
2009,1,21,15,0,201,421,383,163,518,386,19,64.52,1.228,3.4
2009,1,21,16,0,122,132,157,110,342,199,17,74.89,1.268,3.5
2009,1,21,17,0,5,0,5,21,59,25,16,86.43,1.292,3.8
2009,1,21,18,0,0,0,0,0,0,0,15,98.71,1.31,3.8
2009,1,21,19,0,0,0,0,0,0,0,15,111.45,1.322,3.7
2009,1,21,20,0,0,0,0,0,0,0,14,124.48,1.327,3.7
2009,1,21,21,0,0,0,0,0,0,0,14,137.65,1.333,3.7
2009,1,21,22,0,0,0,0,0,0,0,14,150.76,1.344,3.8
2009,1,21,23,0,0,0,0,0,0,0,13,163.26,1.364,3.7
2009,1,22,0,0,0,0,0,0,0,0,13,171.27,1.385,3.7
2009,1,22,1,0,0,0,0,0,0,0,12,164.33,1.398,3.6
2009,1,22,2,0,0,0,0,0,0,0,12,151.96,1.397,3.5
2009,1,22,3,0,0,0,0,0,0,0,12,138.87,1.414,3.4
2009,1,22,4,0,0,0,0,0,0,0,11,125.69,1.444,3.3
2009,1,22,5,0,0,0,0,0,0,0,11,112.63,1.48,3.2
2009,1,22,6,0,0,0,0,0,0,0,11,99.84,1.5,3.1
2009,1,22,7,0,8,0,8,13,34,15,12,87.49,1.518,3.1
2009,1,22,8,0,113,253,175,103,317,180,14,75.85,1.535,2.7
2009,1,22,9,0,188,326,325,159,499,367,16,65.31,1.53,2.1
2009,1,22,10,0,280,292,442,191,603,524,18,56.53,1.507,2
2009,1,22,11,0,325,134,411,209,657,627,21,50.43,1.477,2.3
2009,1,22,12,0,346,159,453,215,675,666,23,48.08,1.45,2.8
2009,1,22,13,0,321,334,536,210,662,635,24,50,1.428,3.2
2009,1,22,14,0,194,612,539,194,612,539,24,55.75,1.433,3.5
2009,1,22,15,0,163,515,387,163,515,387,23,64.31,1.449,3.5
2009,1,22,16,0,110,343,201,110,343,201,20,74.7,1.442,3.2
2009,1,22,17,0,12,0,12,23,62,27,18,86.26,1.409,3.1
2009,1,22,18,0,0,0,0,0,0,0,17,98.55,1.372,3
2009,1,22,19,0,0,0,0,0,0,0,16,111.3,1.36,2.8
2009,1,22,20,0,0,0,0,0,0,0,15,124.34,1.355,2.9
2009,1,22,21,0,0,0,0,0,0,0,15,137.51,1.335,3.1
2009,1,22,22,0,0,0,0,0,0,0,14,150.61,1.318,3.3
2009,1,22,23,0,0,0,0,0,0,0,14,163.08,1.312,3.4
2009,1,23,0,0,0,0,0,0,0,0,14,171.03,1.313,3.5
2009,1,23,1,0,0,0,0,0,0,0,14,164.24,1.308,3.6
2009,1,23,2,0,0,0,0,0,0,0,13,151.92,1.289,3.8
2009,1,23,3,0,0,0,0,0,0,0,13,138.85,1.281,3.9
2009,1,23,4,0,0,0,0,0,0,0,12,125.67,1.303,3.9
2009,1,23,5,0,0,0,0,0,0,0,12,112.6,1.357,4
2009,1,23,6,0,0,0,0,0,0,0,12,99.79,1.394,4
2009,1,23,7,0,9,0,9,14,36,15,13,87.42,1.395,3.8
2009,1,23,8,0,104,322,183,104,322,183,16,75.75,1.381,3.3
2009,1,23,9,0,160,505,372,160,505,372,20,65.19,1.379,3.1
2009,1,23,10,0,285,202,397,192,608,529,23,56.36,1.373,3.2
2009,1,23,11,0,309,447,595,209,661,633,25,50.23,1.376,3.2
2009,1,23,12,0,343,183,466,215,678,671,27,47.85,1.392,3.3
2009,1,23,13,0,211,664,640,211,664,640,27,49.76,1.396,3.4
2009,1,23,14,0,194,615,543,194,615,543,27,55.52,1.403,3.5
2009,1,23,15,0,164,519,391,164,519,391,25,64.1,1.401,3.4
2009,1,23,16,0,128,230,190,112,347,204,22,74.51,1.412,3.4
2009,1,23,17,0,5,0,5,24,66,29,20,86.08,1.427,3.8
2009,1,23,18,0,0,0,0,0,0,0,19,98.39,1.443,4
2009,1,23,19,0,0,0,0,0,0,0,18,111.15,1.459,4
2009,1,23,20,0,0,0,0,0,0,0,17,124.2,1.471,4.2
2009,1,23,21,0,0,0,0,0,0,0,17,137.37,1.465,4.4
2009,1,23,22,0,0,0,0,0,0,0,16,150.46,1.45,4.6
2009,1,23,23,0,0,0,0,0,0,0,16,162.89,1.421,4.7
2009,1,24,0,0,0,0,0,0,0,0,15,170.79,1.388,4.9
2009,1,24,1,0,0,0,0,0,0,0,15,164.15,1.362,5.1
2009,1,24,2,0,0,0,0,0,0,0,14,151.88,1.326,5
2009,1,24,3,0,0,0,0,0,0,0,14,138.81,1.294,5
2009,1,24,4,0,0,0,0,0,0,0,14,125.63,1.251,4.9
2009,1,24,5,0,0,0,0,0,0,0,13,112.56,1.206,4.8
2009,1,24,6,0,0,0,0,0,0,0,13,99.74,1.175,4.6
2009,1,24,7,0,9,0,9,15,39,16,15,87.35,1.149,4.3
2009,1,24,8,0,105,329,187,105,329,187,18,75.66,1.127,3.6
2009,1,24,9,0,161,513,378,161,513,378,23,65.05,1.13,3.1
2009,1,24,10,0,193,616,536,193,616,536,27,56.19,1.148,3.1
2009,1,24,11,0,294,424,567,211,668,640,29,50.02,1.177,3
2009,1,24,12,0,350,177,470,216,685,679,30,47.61,1.216,2.9
2009,1,24,13,0,309,420,582,212,670,647,31,49.52,1.257,2.8
2009,1,24,14,0,271,66,309,195,621,549,30,55.29,1.29,2.8
2009,1,24,15,0,228,211,321,165,525,396,29,63.88,1.296,2.9
2009,1,24,16,0,112,35,122,113,354,209,26,74.32,1.285,3.2
2009,1,24,17,0,6,0,6,26,72,31,23,85.9,1.263,3.5
2009,1,24,18,0,0,0,0,0,0,0,22,98.22,1.248,3.5
2009,1,24,19,0,0,0,0,0,0,0,21,111,1.253,3.3
2009,1,24,20,0,0,0,0,0,0,0,21,124.05,1.258,3.2
2009,1,24,21,0,0,0,0,0,0,0,20,137.23,1.249,3
2009,1,24,22,0,0,0,0,0,0,0,19,150.31,1.227,2.9
2009,1,24,23,0,0,0,0,0,0,0,18,162.7,1.196,2.6
2009,1,25,0,0,0,0,0,0,0,0,17,170.55,1.184,2.4
2009,1,25,1,0,0,0,0,0,0,0,17,164.04,1.198,2.2
2009,1,25,2,0,0,0,0,0,0,0,16,151.83,1.222,1.9
2009,1,25,3,0,0,0,0,0,0,0,15,138.78,1.247,1.5
2009,1,25,4,0,0,0,0,0,0,0,14,125.6,1.277,1
2009,1,25,5,0,0,0,0,0,0,0,13,112.51,1.309,0.5
2009,1,25,6,0,0,0,0,0,0,0,13,99.68,1.349,0.2
2009,1,25,7,0,10,0,10,15,39,17,15,87.27,1.397,0.5
2009,1,25,8,0,102,16,106,105,325,186,18,75.55,1.45,0.8
2009,1,25,9,0,206,88,244,160,505,375,22,64.92,1.511,1
2009,1,25,10,0,299,187,404,192,606,531,26,56.02,1.556,1.5
2009,1,25,11,0,210,659,635,210,659,635,28,49.81,1.586,1.7
2009,1,25,12,0,215,676,674,215,676,674,30,47.37,1.603,1.9
2009,1,25,13,0,211,662,643,211,662,643,30,49.27,1.628,1.9
2009,1,25,14,0,195,614,547,195,614,547,30,55.05,1.634,1.7
2009,1,25,15,0,165,519,396,165,519,396,29,63.67,1.626,1.5
2009,1,25,16,0,113,351,210,113,351,210,26,74.12,1.6,1
2009,1,25,17,0,15,0,15,27,74,32,23,85.73,1.576,0.7
2009,1,25,18,0,0,0,0,0,0,0,22,98.06,1.576,0.6
2009,1,25,19,0,0,0,0,0,0,0,21,110.85,1.588,0.4
2009,1,25,20,0,0,0,0,0,0,0,20,123.91,1.608,0.4
2009,1,25,21,0,0,0,0,0,0,0,19,137.08,1.645,0.5
2009,1,25,22,0,0,0,0,0,0,0,18,150.16,1.682,0.6
2009,1,25,23,0,0,0,0,0,0,0,18,162.51,1.711,0.5
2009,1,26,0,0,0,0,0,0,0,0,17,170.3,1.741,0.4
2009,1,26,1,0,0,0,0,0,0,0,17,163.92,1.787,0.6
2009,1,26,2,0,0,0,0,0,0,0,16,151.77,1.844,1.2
2009,1,26,3,0,0,0,0,0,0,0,15,138.73,1.881,1.7
2009,1,26,4,0,0,0,0,0,0,0,14,125.55,1.893,2.1
2009,1,26,5,0,0,0,0,0,0,0,13,112.46,1.886,2.1
2009,1,26,6,0,0,0,0,0,0,0,13,99.61,1.879,2.1
2009,1,26,7,0,11,0,11,15,39,17,15,87.19,1.865,2
2009,1,26,8,0,105,319,185,105,319,185,18,75.44,1.845,1.5
2009,1,26,9,0,160,500,373,160,500,373,23,64.78,1.807,1.4
2009,1,26,10,0,192,603,531,192,603,531,27,55.84,1.768,1.4
2009,1,26,11,0,210,657,636,210,657,636,28,49.59,1.729,1.3
2009,1,26,12,0,216,676,676,216,676,676,29,47.12,1.679,1.3
2009,1,26,13,0,211,664,647,211,664,647,29,49.01,1.608,1.3
2009,1,26,14,0,196,618,553,196,618,553,29,54.81,1.531,1.4
2009,1,26,15,0,166,526,402,166,526,402,27,63.45,1.464,1.5
2009,1,26,16,0,115,359,215,115,359,215,24,73.92,1.402,1.7
2009,1,26,17,0,17,0,17,28,80,35,21,85.55,1.359,2
2009,1,26,18,0,0,0,0,0,0,0,20,97.9,1.326,2.3
2009,1,26,19,0,0,0,0,0,0,0,19,110.7,1.297,2.5
2009,1,26,20,0,0,0,0,0,0,0,18,123.77,1.269,2.5
2009,1,26,21,0,0,0,0,0,0,0,17,136.94,1.225,2.6
2009,1,26,22,0,0,0,0,0,0,0,16,150,1.173,2.8
2009,1,26,23,0,0,0,0,0,0,0,15,162.32,1.103,2.9
2009,1,27,0,0,0,0,0,0,0,0,15,170.04,1.016,2.9
2009,1,27,1,0,0,0,0,0,0,0,14,163.8,0.929,2.8
2009,1,27,2,0,0,0,0,0,0,0,13,151.71,0.863,2.5
2009,1,27,3,0,0,0,0,0,0,0,13,138.68,0.83,2.2
2009,1,27,4,0,0,0,0,0,0,0,12,125.5,0.814,2
2009,1,27,5,0,0,0,0,0,0,0,11,112.4,0.802,1.8
2009,1,27,6,0,0,0,0,0,0,0,11,99.54,0.791,1.8
2009,1,27,7,0,12,0,12,17,46,19,14,87.09,0.785,1.8
2009,1,27,8,0,116,314,196,109,346,196,17,75.33,0.779,1.5
2009,1,27,9,0,165,517,387,164,531,392,22,64.63,0.784,1.7
2009,1,27,10,0,193,629,548,197,633,554,25,55.65,0.794,2.1
2009,1,27,11,0,214,686,661,214,686,661,27,49.36,0.806,2.2
2009,1,27,12,0,220,703,701,220,703,701,27,46.86,0.818,2.3
2009,1,27,13,0,215,689,670,215,689,670,27,48.75,0.829,2.3
2009,1,27,14,0,195,640,567,200,642,572,26,54.56,0.835,2.4
2009,1,27,15,0,172,534,413,170,547,416,25,63.23,0.838,2.5
2009,1,27,16,0,125,353,224,118,378,224,22,73.73,0.833,2.5
2009,1,27,17,0,20,0,20,31,90,38,19,85.37,0.821,2.6
2009,1,27,18,0,0,0,0,0,0,0,18,97.74,0.802,2.7
2009,1,27,19,0,0,0,0,0,0,0,17,110.55,0.774,2.8
2009,1,27,20,0,0,0,0,0,0,0,16,123.63,0.742,2.9
2009,1,27,21,0,0,0,0,0,0,0,16,136.8,0.702,3.1
2009,1,27,22,0,0,0,0,0,0,0,15,149.85,0.66,3.1
2009,1,27,23,0,0,0,0,0,0,0,14,162.13,0.624,3.1
2009,1,28,0,0,0,0,0,0,0,0,13,169.78,0.597,3.1
2009,1,28,1,0,0,0,0,0,0,0,12,163.67,0.576,3.2
2009,1,28,2,0,0,0,0,0,0,0,11,151.63,0.56,3.2
2009,1,28,3,0,0,0,0,0,0,0,11,138.63,0.552,3.2
2009,1,28,4,0,0,0,0,0,0,0,10,125.45,0.548,3.2
2009,1,28,5,0,0,0,0,0,0,0,10,112.34,0.545,3.2
2009,1,28,6,0,0,0,0,0,0,0,9,99.46,0.543,3.2
2009,1,28,7,0,13,0,13,18,51,21,12,87,0.541,3.1
2009,1,28,8,0,114,308,193,111,359,202,16,75.2,0.541,2.6
2009,1,28,9,0,166,519,390,166,544,401,21,64.47,0.549,2.9
2009,1,28,10,0,193,631,551,199,646,565,24,55.46,0.562,3.2
2009,1,28,11,0,208,689,659,216,698,674,25,49.13,0.576,3.2
2009,1,28,12,0,212,709,700,222,716,714,26,46.6,0.588,3.2
2009,1,28,13,0,209,694,669,218,702,683,27,48.49,0.601,3.2
2009,1,28,14,0,195,643,571,202,654,583,26,54.32,0.614,3.3
2009,1,28,15,0,173,536,417,172,559,426,24,63,0.626,3.3
2009,1,28,16,0,125,357,227,120,389,231,22,73.53,0.639,3.1
2009,1,28,17,0,22,0,22,33,97,41,18,85.2,0.652,3.1
2009,1,28,18,0,0,0,0,0,0,0,17,97.58,0.665,3.1
2009,1,28,19,0,0,0,0,0,0,0,16,110.4,0.675,3
2009,1,28,20,0,0,0,0,0,0,0,15,123.48,0.681,2.9
2009,1,28,21,0,0,0,0,0,0,0,14,136.66,0.68,2.8
2009,1,28,22,0,0,0,0,0,0,0,13,149.7,0.674,2.8
2009,1,28,23,0,0,0,0,0,0,0,13,161.93,0.665,2.7
2009,1,29,0,0,0,0,0,0,0,0,12,169.51,0.658,2.7
2009,1,29,1,0,0,0,0,0,0,0,11,163.52,0.655,2.6
2009,1,29,2,0,0,0,0,0,0,0,11,151.55,0.656,2.6
2009,1,29,3,0,0,0,0,0,0,0,10,138.57,0.664,2.4
2009,1,29,4,0,0,0,0,0,0,0,10,125.38,0.669,2.3
2009,1,29,5,0,0,0,0,0,0,0,9,112.27,0.672,2.1
2009,1,29,6,0,0,0,0,0,0,0,9,99.38,0.681,1.9
2009,1,29,7,0,14,0,14,19,52,22,12,86.9,0.691,1.5
2009,1,29,8,0,117,233,178,111,354,202,16,75.08,0.7,1
2009,1,29,9,0,192,388,361,166,538,399,21,64.31,0.708,1
2009,1,29,10,0,219,583,552,198,639,563,24,55.26,0.72,1.1
2009,1,29,11,0,207,691,662,216,692,671,26,48.89,0.731,0.9
2009,1,29,12,0,222,709,712,222,709,712,27,46.34,0.744,0.9
2009,1,29,13,0,209,696,673,217,696,681,27,48.22,0.763,1
2009,1,29,14,0,196,645,575,201,648,582,27,54.07,0.783,1
2009,1,29,15,0,174,539,421,172,554,425,25,62.78,0.798,1
2009,1,29,16,0,154,268,231,121,386,232,22,73.33,0.807,0.9
2009,1,29,17,0,25,0,25,34,99,43,19,85.02,0.81,0.8
2009,1,29,18,0,0,0,0,0,0,0,18,97.42,0.812,0.7
2009,1,29,19,0,0,0,0,0,0,0,17,110.25,0.817,0.8
2009,1,29,20,0,0,0,0,0,0,0,16,123.34,0.829,0.9
2009,1,29,21,0,0,0,0,0,0,0,15,136.52,0.858,1.1
2009,1,29,22,0,0,0,0,0,0,0,14,149.54,0.875,1.3
2009,1,29,23,0,0,0,0,0,0,0,14,161.73,0.88,1.5
2009,1,30,0,0,0,0,0,0,0,0,13,169.24,0.875,1.7
2009,1,30,1,0,0,0,0,0,0,0,12,163.37,0.87,1.9
2009,1,30,2,0,0,0,0,0,0,0,12,151.47,0.871,1.9
2009,1,30,3,0,0,0,0,0,0,0,11,138.5,0.856,1.8
2009,1,30,4,0,0,0,0,0,0,0,11,125.32,0.835,1.6
2009,1,30,5,0,0,0,0,0,0,0,10,112.19,0.808,1.3
2009,1,30,6,0,0,0,0,0,0,0,10,99.29,0.777,1.2
2009,1,30,7,0,15,0,15,19,54,22,13,86.79,0.755,1.2
2009,1,30,8,0,118,323,202,111,354,203,16,74.94,0.764,1.2
2009,1,30,9,0,168,522,396,166,537,400,21,64.15,0.78,1.4
2009,1,30,10,0,194,635,558,198,638,564,25,55.05,0.782,1.6
2009,1,30,11,0,216,691,673,216,691,673,26,48.64,0.793,1.7
2009,1,30,12,0,222,708,714,222,708,714,27,46.07,0.805,1.8
2009,1,30,13,0,217,695,683,217,695,683,27,47.94,0.817,2.1
2009,1,30,14,0,197,647,579,202,648,585,27,53.81,0.831,2.3
2009,1,30,15,0,175,541,425,172,555,428,25,62.55,0.845,2.5
2009,1,30,16,0,155,260,231,122,388,234,22,73.13,0.852,2.6
2009,1,30,17,0,27,0,27,35,104,45,19,84.84,0.853,2.8
2009,1,30,18,0,0,0,0,0,0,0,18,97.26,0.855,2.9
2009,1,30,19,0,0,0,0,0,0,0,17,110.11,0.855,3
2009,1,30,20,0,0,0,0,0,0,0,16,123.2,0.847,3.2
2009,1,30,21,0,0,0,0,0,0,0,15,136.37,0.834,3.3
2009,1,30,22,0,0,0,0,0,0,0,15,149.38,0.822,3.5
2009,1,30,23,0,0,0,0,0,0,0,14,161.53,0.814,3.6
2009,1,31,0,0,0,0,0,0,0,0,13,168.96,0.804,3.7
2009,1,31,1,0,0,0,0,0,0,0,12,163.21,0.792,3.8
2009,1,31,2,0,0,0,0,0,0,0,11,151.37,0.777,3.8
2009,1,31,3,0,0,0,0,0,0,0,11,138.42,0.765,3.8
2009,1,31,4,0,0,0,0,0,0,0,10,125.24,0.745,3.7
2009,1,31,5,0,0,0,0,0,0,0,10,112.12,0.719,3.7
2009,1,31,6,0,0,0,0,0,0,0,10,99.2,0.693,3.8
2009,1,31,7,0,17,0,17,20,58,24,12,86.68,0.67,3.6
2009,1,31,8,0,117,297,195,112,362,207,16,74.81,0.653,3.3
2009,1,31,9,0,180,497,399,168,545,407,21,63.98,0.639,3.8
2009,1,31,10,0,196,632,560,200,648,573,24,54.84,0.627,4.4
2009,1,31,11,0,209,694,670,217,700,683,25,48.39,0.626,4.3
2009,1,31,12,0,214,714,712,223,718,724,26,45.79,0.634,4.1
2009,1,31,13,0,210,700,682,219,705,694,26,47.67,0.641,3.9
2009,1,31,14,0,198,649,584,204,659,595,26,53.56,0.641,3.9
2009,1,31,15,0,176,544,429,174,567,438,24,62.33,0.629,4
2009,1,31,16,0,157,268,236,124,402,242,22,72.93,0.615,3.8
2009,1,31,17,0,25,0,25,38,113,48,19,84.66,0.602,3.8
2009,1,31,18,0,0,0,0,0,0,0,17,97.1,0.593,3.9
2009,1,31,19,0,0,0,0,0,0,0,16,109.96,0.594,3.8
2009,1,31,20,0,0,0,0,0,0,0,16,123.06,0.614,3.7
2009,1,31,21,0,0,0,0,0,0,0,15,136.23,0.645,3.5
2009,1,31,22,0,0,0,0,0,0,0,15,149.23,0.651,3.2
2009,1,31,23,0,0,0,0,0,0,0,14,161.32,0.629,3.1
2009,2,1,0,0,0,0,0,0,0,0,13,168.68,0.61,3.1
2009,2,1,1,0,0,0,0,0,0,0,12,163.04,0.616,3.2
2009,2,1,2,0,0,0,0,0,0,0,11,151.27,0.637,3.1
2009,2,1,3,0,0,0,0,0,0,0,11,138.34,0.662,3
2009,2,1,4,0,0,0,0,0,0,0,10,125.17,0.692,2.9
2009,2,1,5,0,0,0,0,0,0,0,10,112.03,0.719,2.8
2009,2,1,6,0,0,0,0,0,0,0,9,99.1,0.741,2.7
2009,2,1,7,0,19,0,19,23,37,25,12,86.56,0.753,2.5
2009,2,1,8,0,112,364,208,112,364,208,16,74.66,0.763,1.9
2009,2,1,9,0,162,548,404,161,560,409,21,63.8,0.778,2
