Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2010,6,24,5,0,0,0,0,0,0,0,35,89.88,3.927,3.2
2010,6,24,6,0,72,3,73,89,67,103,37,77.79,4.121,3.2
2010,6,24,7,0,199,161,267,193,234,292,40,65.21,4.274,4
2010,6,24,8,0,286,218,420,262,368,487,42,52.29,4.395,4.3
2010,6,24,9,0,337,350,609,306,459,662,44,39.18,4.474,3.7
2010,6,24,10,0,321,479,752,335,516,799,46,26,4.508,3
2010,6,24,11,0,311,523,821,350,547,884,47,13.09,4.484,2.4
2010,6,24,12,0,337,484,819,355,557,910,49,5.23,4.415,2
2010,6,24,13,0,321,493,796,348,544,873,49,15.7,4.34,1.7
2010,6,24,14,0,381,364,701,331,508,777,48,28.73,4.271,1.7
2010,6,24,15,0,365,263,561,299,445,630,47,41.91,4.242,1.8
2010,6,24,16,0,174,6,178,250,345,448,44,54.99,4.234,2
2010,6,24,17,0,144,10,148,175,201,251,42,67.85,4.214,2
2010,6,24,18,0,50,0,50,63,37,69,41,80.36,4.199,1.7
2010,6,24,19,0,0,0,0,0,0,0,41,92.32,4.171,1.1
2010,6,24,20,0,0,0,0,0,0,0,40,103.46,4.14,0.7
2010,6,24,21,0,0,0,0,0,0,0,40,113.36,4.08,1.1
2010,6,24,22,0,0,0,0,0,0,0,39,121.34,4.03,2.1
2010,6,24,23,0,0,0,0,0,0,0,38,126.55,4.037,2.8
2010,6,25,0,0,0,0,0,0,0,0,36,128.13,4.114,3.4
2010,6,25,1,0,0,0,0,0,0,0,35,125.76,4.23,3.7
2010,6,25,2,0,0,0,0,0,0,0,34,119.91,4.332,3.9
2010,6,25,3,0,0,0,0,0,0,0,33,111.47,4.437,3.8
2010,6,25,4,0,0,0,0,0,0,0,33,101.28,4.514,3.7
2010,6,25,5,0,0,0,0,0,0,0,33,89.94,4.569,3.6
2010,6,25,6,0,65,0,65,88,66,102,34,77.85,4.61,3.6
2010,6,25,7,0,190,129,244,192,232,290,36,65.26,4.611,3.4
2010,6,25,8,0,273,35,295,261,367,485,38,52.34,4.55,3
2010,6,25,9,0,357,39,388,306,458,661,40,39.23,4.495,2.5
2010,6,25,10,0,316,29,343,335,516,799,42,26.06,4.44,1.9
2010,6,25,11,0,373,509,869,351,548,885,44,13.14,4.376,1.3
2010,6,25,12,0,355,557,910,355,557,910,45,5.24,4.309,0.9
2010,6,25,13,0,349,545,874,349,545,874,45,15.66,4.26,0.9
2010,6,25,14,0,331,509,777,331,509,777,44,28.69,4.233,1.1
2010,6,25,15,0,297,425,614,299,445,631,43,41.87,4.227,1.5
2010,6,25,16,0,246,300,419,250,345,449,42,54.95,4.214,1.8
2010,6,25,17,0,175,115,219,175,202,252,40,67.82,4.212,2.1
2010,6,25,18,0,50,0,50,63,38,70,38,80.32,4.232,2.3
2010,6,25,19,0,0,0,0,0,0,0,38,92.29,4.269,2.4
2010,6,25,20,0,0,0,0,0,0,0,37,103.44,4.327,2.7
2010,6,25,21,0,0,0,0,0,0,0,36,113.34,4.296,3
2010,6,25,22,0,0,0,0,0,0,0,36,121.34,4.249,3.1
2010,6,25,23,0,0,0,0,0,0,0,35,126.56,4.203,3.2
2010,6,26,0,0,0,0,0,0,0,0,35,128.16,4.158,3.2
2010,6,26,1,0,0,0,0,0,0,0,35,125.8,4.096,3.1
2010,6,26,2,0,0,0,0,0,0,0,34,119.96,4.009,3.1
2010,6,26,3,0,0,0,0,0,0,0,34,111.53,3.956,3.1
2010,6,26,4,0,0,0,0,0,0,0,33,101.34,3.902,3.2
2010,6,26,5,0,0,0,0,0,0,0,34,89.99,3.861,3.2
2010,6,26,6,0,70,2,71,88,67,102,37,77.9,3.851,3.4
2010,6,26,7,0,197,149,260,193,235,292,40,65.31,3.879,3.7
2010,6,26,8,0,259,326,458,262,370,488,42,52.4,3.931,3.4
2010,6,26,9,0,294,456,647,308,462,666,44,39.29,3.906,3.1
2010,6,26,10,0,325,516,789,336,520,804,46,26.11,3.873,2.8
2010,6,26,11,0,352,552,890,352,552,890,47,13.2,3.838,2.6
2010,6,26,12,0,357,561,916,357,561,916,48,5.26,3.812,2.6
2010,6,26,13,0,350,548,879,350,548,879,48,15.63,3.787,2.6
2010,6,26,14,0,332,512,782,332,512,782,47,28.66,3.765,2.7
2010,6,26,15,0,284,448,618,300,448,634,46,41.83,3.861,3
2010,6,26,16,0,241,334,433,251,347,451,45,54.92,3.953,3.2
2010,6,26,17,0,178,137,230,176,203,253,43,67.78,4.035,3.3
2010,6,26,18,0,54,0,54,64,38,70,41,80.29,4.105,3
2010,6,26,19,0,0,0,0,0,0,0,40,92.27,4.178,2.6
2010,6,26,20,0,0,0,0,0,0,0,39,103.43,4.254,2.3
2010,6,26,21,0,0,0,0,0,0,0,39,113.33,4.229,2.1
2010,6,26,22,0,0,0,0,0,0,0,38,121.34,4.204,2
2010,6,26,23,0,0,0,0,0,0,0,38,126.58,4.179,2
2010,6,27,0,0,0,0,0,0,0,0,37,128.19,4.139,2
2010,6,27,1,0,0,0,0,0,0,0,37,125.85,4.08,2
2010,6,27,2,0,0,0,0,0,0,0,36,120.01,4.015,2.3
2010,6,27,3,0,0,0,0,0,0,0,36,111.58,3.919,2.6
2010,6,27,4,0,0,0,0,0,0,0,35,101.4,3.825,2.8
2010,6,27,5,0,0,0,0,0,0,0,35,90.05,3.763,2.7
2010,6,27,6,0,20,0,20,88,66,102,38,77.96,3.786,2.4
2010,6,27,7,0,123,0,123,193,234,290,41,65.37,3.968,2.9
2010,6,27,8,0,275,318,469,261,367,484,43,52.46,4.393,2.8
2010,6,27,9,0,305,455,657,305,455,657,41,39.34,4.971,3
2010,6,27,10,0,338,459,750,332,511,791,39,26.17,5.445,3.4
2010,6,27,11,0,435,297,725,347,540,874,39,13.25,5.769,3.8
2010,6,27,12,0,385,422,806,352,549,899,41,5.28,5.756,4
2010,6,27,13,0,346,539,866,346,539,866,42,15.6,5.26,4
2010,6,27,14,0,330,507,775,330,507,775,42,28.62,4.563,3.9
2010,6,27,15,0,300,446,632,300,446,632,42,41.8,4.129,3.7
2010,6,27,16,0,240,334,433,251,348,452,41,54.89,3.842,3.4
2010,6,27,17,0,179,149,236,177,204,254,40,67.75,3.787,3.2
2010,6,27,18,0,55,12,58,64,38,71,38,80.27,4.02,3.4
2010,6,27,19,0,0,0,0,0,0,0,37,92.25,4.313,3.7
2010,6,27,20,0,0,0,0,0,0,0,37,103.41,4.523,3.8
2010,6,27,21,0,0,0,0,0,0,0,36,113.33,4.614,3.7
2010,6,27,22,0,0,0,0,0,0,0,36,121.36,4.643,3.5
2010,6,27,23,0,0,0,0,0,0,0,36,126.61,4.623,3.3
2010,6,28,0,0,0,0,0,0,0,0,35,128.23,4.563,3
2010,6,28,1,0,0,0,0,0,0,0,35,125.9,4.465,2.7
2010,6,28,2,0,0,0,0,0,0,0,34,120.07,4.378,2.5
2010,6,28,3,0,0,0,0,0,0,0,34,111.65,4.379,2.4
2010,6,28,4,0,0,0,0,0,0,0,33,101.46,4.449,2.4
2010,6,28,5,0,0,0,0,0,0,0,34,90.11,4.572,2.4
2010,6,28,6,0,74,12,77,86,64,99,35,78.02,4.754,2.7
2010,6,28,7,0,62,0,62,190,229,286,35,65.43,5.021,3.6
2010,6,28,8,0,275,171,380,259,362,480,34,52.51,5.265,4.1
2010,6,28,9,0,362,266,568,304,453,654,35,39.4,5.313,4.4
2010,6,28,10,0,362,451,767,332,511,791,36,26.23,5.264,4.2
2010,6,28,11,0,328,52,379,348,543,877,37,13.32,5.2,3.5
2010,6,28,12,0,409,405,813,353,552,903,38,5.31,5.139,2.6
2010,6,28,13,0,347,540,867,347,540,867,40,15.57,4.999,2.1
2010,6,28,14,0,329,505,774,329,505,774,42,28.59,4.783,2.2
2010,6,28,15,0,298,443,629,298,443,629,42,41.77,4.61,2.5
2010,6,28,16,0,241,335,434,250,346,449,41,54.86,4.352,2.7
2010,6,28,17,0,173,166,236,176,204,254,39,67.73,4.012,2.7
2010,6,28,18,0,31,0,31,65,39,71,37,80.25,3.679,2.4
2010,6,28,19,0,0,0,0,0,0,0,36,92.23,3.402,2.1
2010,6,28,20,0,0,0,0,0,0,0,35,103.41,3.184,1.9
2010,6,28,21,0,0,0,0,0,0,0,35,113.34,2.991,1.6
2010,6,28,22,0,0,0,0,0,0,0,34,121.37,2.806,1.3
2010,6,28,23,0,0,0,0,0,0,0,33,126.64,2.629,1
2010,6,29,0,0,0,0,0,0,0,0,33,128.28,2.493,0.6
2010,6,29,1,0,0,0,0,0,0,0,32,125.96,2.416,0.3
2010,6,29,2,0,0,0,0,0,0,0,32,120.14,2.422,0.2
2010,6,29,3,0,0,0,0,0,0,0,31,111.71,2.564,0.4
2010,6,29,4,0,0,0,0,0,0,0,31,101.52,2.79,0.5
2010,6,29,5,0,0,0,0,0,0,0,31,90.18,3.093,0.4
2010,6,29,6,0,65,0,65,87,65,101,34,78.09,3.439,0.1
2010,6,29,7,0,187,85,223,192,233,289,39,65.49,3.793,1
2010,6,29,8,0,288,189,403,261,367,484,42,52.57,4.12,1.7
2010,6,29,9,0,346,311,587,306,458,660,44,39.46,4.349,2.2
2010,6,29,10,0,361,412,731,334,515,796,45,26.29,4.503,2.6
2010,6,29,11,0,323,536,845,350,546,882,46,13.38,4.588,2.9
2010,6,29,12,0,354,555,907,354,555,907,47,5.35,4.64,3.4
2010,6,29,13,0,348,542,870,348,542,870,46,15.55,4.691,3.7
2010,6,29,14,0,330,506,775,330,506,775,46,28.56,4.696,3.9
2010,6,29,15,0,312,408,617,298,443,629,45,41.74,4.699,4
2010,6,29,16,0,260,109,323,250,344,448,43,54.83,4.661,3.9
2010,6,29,17,0,158,18,165,175,202,252,42,67.7,4.599,3.6
2010,6,29,18,0,52,0,52,64,38,70,40,80.23,4.508,3
2010,6,29,19,0,0,0,0,0,0,0,38,92.22,4.393,2.4
2010,6,29,20,0,0,0,0,0,0,0,38,103.4,4.304,2
2010,6,29,21,0,0,0,0,0,0,0,37,113.34,4.245,1.9
2010,6,29,22,0,0,0,0,0,0,0,36,121.4,4.268,2
2010,6,29,23,0,0,0,0,0,0,0,36,126.68,4.313,2.2
2010,6,30,0,0,0,0,0,0,0,0,35,128.33,4.376,2.4
2010,6,30,1,0,0,0,0,0,0,0,35,126.02,4.462,2.6
2010,6,30,2,0,0,0,0,0,0,0,34,120.21,4.555,2.7
2010,6,30,3,0,0,0,0,0,0,0,34,111.78,4.632,2.5
2010,6,30,4,0,0,0,0,0,0,0,33,101.59,4.644,2.3
2010,6,30,5,0,0,0,0,0,0,0,34,90.25,4.603,2
2010,6,30,6,0,57,0,57,85,62,98,37,78.15,4.532,1.6
2010,6,30,7,0,185,76,217,190,229,286,40,65.56,4.455,1.3
2010,6,30,8,0,288,168,390,260,365,482,43,52.64,4.369,0.8
2010,6,30,9,0,349,299,580,306,458,660,45,39.52,4.265,0.3
2010,6,30,10,0,371,394,725,335,517,799,47,26.35,4.13,0.7
2010,6,30,11,0,337,496,820,351,550,887,48,13.45,3.996,1.3
2010,6,30,12,0,423,306,728,356,560,915,49,5.4,3.88,1.8
2010,6,30,13,0,338,485,806,350,549,879,48,15.53,3.774,2.2
2010,6,30,14,0,387,344,690,333,513,784,48,28.53,3.704,2.3
2010,6,30,15,0,339,302,565,301,450,637,47,41.71,3.69,2.3
2010,6,30,16,0,252,275,411,252,350,454,45,54.81,3.718,2.2
2010,6,30,17,0,170,109,212,177,205,255,43,67.69,3.769,2.1
2010,6,30,18,0,39,0,39,65,39,72,41,80.22,3.817,1.9
2010,6,30,19,0,0,0,0,0,0,0,40,92.22,3.875,1.9
2010,6,30,20,0,0,0,0,0,0,0,39,103.41,3.949,1.7
2010,6,30,21,0,0,0,0,0,0,0,38,113.36,4.022,1.3
2010,6,30,22,0,0,0,0,0,0,0,38,121.42,4.143,1.5
2010,6,30,23,0,0,0,0,0,0,0,37,126.73,4.29,2.2
2010,7,1,0,0,0,0,0,0,0,0,37,128.4,4.44,2.8
2010,7,1,1,0,0,0,0,0,0,0,36,126.1,4.629,3
2010,7,1,2,0,0,0,0,0,0,0,35,120.28,4.809,3.2
2010,7,1,3,0,0,0,0,0,0,0,34,111.86,4.995,3.3
2010,7,1,4,0,0,0,0,0,0,0,34,101.67,5.141,3.5
2010,7,1,5,0,0,0,0,0,0,0,33,90.32,5.235,3.6
2010,7,1,6,0,70,4,71,84,99,104,33,78.22,5.307,3.7
2010,7,1,7,0,184,120,234,174,287,292,34,65.62,5.377,3.9
2010,7,1,8,0,259,281,430,232,423,488,36,52.7,5.424,3.6
2010,7,1,9,0,264,482,636,270,513,665,38,39.58,5.384,3
2010,7,1,10,0,285,550,778,294,569,804,40,26.41,5.27,2.4
2010,7,1,11,0,307,600,891,307,600,891,40,13.51,5.205,1.9
2010,7,1,12,0,311,609,918,311,609,918,40,5.45,5.13,1.7
2010,7,1,13,0,306,597,882,306,597,882,40,15.52,5.063,1.7
2010,7,1,14,0,291,564,787,291,564,787,40,28.51,5.023,2
2010,7,1,15,0,265,503,641,265,503,641,39,41.69,5.075,2.5
2010,7,1,16,0,237,360,445,224,406,459,38,54.79,5.151,3
2010,7,1,17,0,82,0,82,162,260,261,36,67.67,5.231,3.2
2010,7,1,18,0,13,0,13,66,69,78,35,80.21,5.264,3.4
2010,7,1,19,0,0,0,0,0,0,0,35,92.21,5.273,3.5
2010,7,1,20,0,0,0,0,0,0,0,34,103.41,5.242,3.4
2010,7,1,21,0,0,0,0,0,0,0,33,113.38,5.172,3.2
2010,7,1,22,0,0,0,0,0,0,0,33,121.46,5.086,2.9
2010,7,1,23,0,0,0,0,0,0,0,32,126.78,4.993,2.6
2010,7,2,0,0,0,0,0,0,0,0,32,128.46,4.913,2.2
2010,7,2,1,0,0,0,0,0,0,0,32,126.17,4.838,1.9
2010,7,2,2,0,0,0,0,0,0,0,32,120.36,4.747,1.8
2010,7,2,3,0,0,0,0,0,0,0,31,111.94,4.666,1.8
2010,7,2,4,0,0,0,0,0,0,0,31,101.74,4.586,1.7
2010,7,2,5,0,0,0,0,0,0,0,31,90.39,4.548,1.6
2010,7,2,6,0,55,0,55,84,100,104,33,78.29,4.554,1.6
2010,7,2,7,0,184,216,273,174,289,293,35,65.69,4.596,1.7
2010,7,2,8,0,233,371,458,232,426,491,37,52.76,4.663,1.4
2010,7,2,9,0,251,514,647,271,516,669,39,39.64,4.675,0.9
2010,7,2,10,0,295,572,807,295,572,807,41,26.47,4.741,0.6
2010,7,2,11,0,308,602,894,308,602,894,42,13.58,4.838,0.8
2010,7,2,12,0,312,610,920,312,610,920,42,5.51,4.912,1.1
2010,7,2,13,0,306,598,883,306,598,883,43,15.5,4.976,1.4
2010,7,2,14,0,291,564,787,291,564,787,42,28.49,5.034,1.5
2010,7,2,15,0,265,503,641,265,503,641,41,41.67,5.103,1.7
2010,7,2,16,0,212,403,445,224,406,459,39,54.77,5.137,1.9
2010,7,2,17,0,163,204,241,162,261,261,38,67.66,5.119,1.8
2010,7,2,18,0,51,0,51,66,70,78,36,80.2,5.042,1.7
2010,7,2,19,0,0,0,0,0,0,0,35,92.21,4.941,1.7
2010,7,2,20,0,0,0,0,0,0,0,35,103.43,4.844,1.6
2010,7,2,21,0,0,0,0,0,0,0,34,113.41,4.73,1.3
2010,7,2,22,0,0,0,0,0,0,0,34,121.5,4.63,1
2010,7,2,23,0,0,0,0,0,0,0,33,126.84,4.56,0.5
2010,7,3,0,0,0,0,0,0,0,0,33,128.54,4.535,0.7
2010,7,3,1,0,0,0,0,0,0,0,33,126.26,4.552,1.5
2010,7,3,2,0,0,0,0,0,0,0,32,120.45,4.611,2.4
2010,7,3,3,0,0,0,0,0,0,0,32,112.02,4.727,3.2
2010,7,3,4,0,0,0,0,0,0,0,32,101.82,4.866,3.6
2010,7,3,5,0,0,0,0,0,0,0,32,90.47,5.023,3.8
2010,7,3,6,0,73,19,77,83,97,102,33,78.36,5.169,4.3
2010,7,3,7,0,185,183,261,173,285,290,35,65.76,5.273,4.4
2010,7,3,8,0,233,370,457,231,423,487,36,52.83,5.323,4.2
2010,7,3,9,0,257,497,640,269,512,664,37,39.71,5.355,3.7
2010,7,3,10,0,358,391,708,294,568,803,38,26.54,5.366,3.3
2010,7,3,11,0,286,573,843,307,599,889,38,13.66,5.387,2.9
2010,7,3,12,0,312,516,826,311,607,916,38,5.58,5.402,2.7
2010,7,3,13,0,306,595,880,306,595,880,38,15.5,5.411,2.5
2010,7,3,14,0,291,562,785,291,562,785,37,28.47,5.405,2.4
2010,7,3,15,0,257,480,616,265,501,640,36,41.65,5.429,2.5
2010,7,3,16,0,224,405,458,224,405,458,35,54.75,5.451,2.5
2010,7,3,17,0,163,229,251,162,260,261,34,67.65,5.479,2.5
2010,7,3,18,0,55,0,55,66,69,78,33,80.2,5.525,2.4
2010,7,3,19,0,0,0,0,0,0,0,33,92.22,5.586,2.5
2010,7,3,20,0,0,0,0,0,0,0,32,103.44,5.661,2.6
2010,7,3,21,0,0,0,0,0,0,0,32,113.44,5.687,2.6
2010,7,3,22,0,0,0,0,0,0,0,32,121.55,5.709,2.7
2010,7,3,23,0,0,0,0,0,0,0,31,126.9,5.729,2.6
2010,7,4,0,0,0,0,0,0,0,0,31,128.62,5.744,2.5
2010,7,4,1,0,0,0,0,0,0,0,31,126.35,5.74,2.4
2010,7,4,2,0,0,0,0,0,0,0,31,120.54,5.721,2.4
2010,7,4,3,0,0,0,0,0,0,0,30,112.11,5.754,2.6
2010,7,4,4,0,0,0,0,0,0,0,30,101.91,5.827,2.8
2010,7,4,5,0,0,0,0,0,0,0,31,90.54,5.932,3.1
2010,7,4,6,0,31,0,31,81,95,101,32,78.43,6.052,3.7
2010,7,4,7,0,54,0,54,172,282,287,33,65.83,6.171,4.4
2010,7,4,8,0,89,0,89,230,419,483,34,52.89,6.233,4.6
2010,7,4,9,0,117,0,117,268,509,660,33,39.77,6.249,4.5
2010,7,4,10,0,234,7,241,292,564,797,33,26.6,6.338,4.3
2010,7,4,11,0,350,62,411,306,594,884,33,13.73,6.355,3.9
2010,7,4,12,0,425,349,773,310,603,910,32,5.65,6.414,3.4
2010,7,4,13,0,304,514,800,304,591,875,32,15.49,6.432,3
2010,7,4,14,0,394,290,649,289,558,780,32,28.46,6.454,2.8
2010,7,4,15,0,313,87,379,263,498,636,31,41.64,6.401,2.5
2010,7,4,16,0,101,0,101,223,403,456,31,54.74,6.317,2.5
2010,7,4,17,0,144,17,151,161,258,259,31,67.64,6.261,2.6
2010,7,4,18,0,55,0,55,65,68,77,30,80.2,6.248,3
2010,7,4,19,0,0,0,0,0,0,0,30,92.23,6.245,3.3
2010,7,4,20,0,0,0,0,0,0,0,30,103.47,6.232,3.4
2010,7,4,21,0,0,0,0,0,0,0,29,113.47,6.204,3.4
2010,7,4,22,0,0,0,0,0,0,0,29,121.6,6.178,3.5
2010,7,4,23,0,0,0,0,0,0,0,29,126.98,6.155,3.6
2010,7,5,0,0,0,0,0,0,0,0,29,128.71,6.129,3.7
2010,7,5,1,0,0,0,0,0,0,0,29,126.44,6.116,3.7
2010,7,5,2,0,0,0,0,0,0,0,28,120.64,6.125,3.6
2010,7,5,3,0,0,0,0,0,0,0,28,112.2,6.175,3.6
2010,7,5,4,0,0,0,0,0,0,0,28,101.99,6.256,3.5
2010,7,5,5,0,0,0,0,0,0,0,28,90.62,6.369,3.3
2010,7,5,6,0,46,0,46,81,94,99,28,78.51,6.511,3.2
2010,7,5,7,0,69,0,69,171,280,286,29,65.9,6.627,3.3
2010,7,5,8,0,146,0,146,229,417,481,29,52.96,6.691,3.4
2010,7,5,9,0,312,27,333,268,507,658,30,39.84,6.638,3.4
2010,7,5,10,0,339,22,359,292,563,796,31,26.67,6.571,3.2
2010,7,5,11,0,233,6,239,306,594,883,31,13.81,6.487,2.9
2010,7,5,12,0,376,81,457,310,603,910,32,5.74,6.432,2.8
2010,7,5,13,0,304,591,875,304,591,875,32,15.49,6.406,2.9
2010,7,5,14,0,289,558,781,289,558,781,31,28.45,6.424,3.1
2010,7,5,15,0,263,498,636,263,498,636,31,41.63,6.462,3.1
2010,7,5,16,0,248,308,426,223,402,456,30,54.74,6.462,3
2010,7,5,17,0,44,0,44,161,258,259,30,67.64,6.469,2.6
2010,7,5,18,0,17,0,17,65,68,77,29,80.2,6.494,2.6
2010,7,5,19,0,0,0,0,0,0,0,29,92.25,6.527,2.6
2010,7,5,20,0,0,0,0,0,0,0,28,103.49,6.574,2.7
2010,7,5,21,0,0,0,0,0,0,0,28,113.52,6.595,2.7
2010,7,5,22,0,0,0,0,0,0,0,28,121.67,6.626,2.8
2010,7,5,23,0,0,0,0,0,0,0,28,127.06,6.663,2.9
2010,7,6,0,0,0,0,0,0,0,0,27,128.8,6.7,3
2010,7,6,1,0,0,0,0,0,0,0,27,126.54,6.73,3
2010,7,6,2,0,0,0,0,0,0,0,27,120.74,6.741,2.9
2010,7,6,3,0,0,0,0,0,0,0,27,112.3,6.737,2.7
2010,7,6,4,0,0,0,0,0,0,0,27,102.08,6.74,2.7
2010,7,6,5,0,0,0,0,0,0,0,27,90.71,6.752,2.7
2010,7,6,6,0,84,66,98,80,92,98,27,78.59,6.783,2.8
2010,7,6,7,0,159,23,169,170,279,284,28,65.97,6.81,3
2010,7,6,8,0,234,27,251,229,417,480,29,53.03,6.821,3.5
2010,7,6,9,0,336,259,535,267,507,656,30,39.91,6.78,3.8
2010,7,6,10,0,384,300,652,292,563,795,31,26.74,6.675,4
2010,7,6,11,0,402,226,622,305,594,882,31,13.89,6.557,4.1
2010,7,6,12,0,248,16,264,309,603,910,32,5.83,6.421,4.1
2010,7,6,13,0,413,139,547,304,592,875,32,15.5,6.355,4.1
2010,7,6,14,0,386,275,628,290,558,781,32,28.44,6.297,4.1
2010,7,6,15,0,333,86,398,264,499,637,32,41.62,6.215,4
2010,7,6,16,0,144,0,144,223,403,456,31,54.73,6.184,3.9
2010,7,6,17,0,163,105,203,161,258,259,31,67.64,6.185,3.5
2010,7,6,18,0,44,0,44,65,68,77,30,80.21,6.214,3.3
2010,7,6,19,0,0,0,0,0,0,0,30,92.27,6.278,3.3
2010,7,6,20,0,0,0,0,0,0,0,29,103.53,6.357,3.1
2010,7,6,21,0,0,0,0,0,0,0,29,113.56,6.411,2.9
2010,7,6,22,0,0,0,0,0,0,0,29,121.73,6.451,2.7
2010,7,6,23,0,0,0,0,0,0,0,28,127.14,6.477,2.5
2010,7,7,0,0,0,0,0,0,0,0,28,128.9,6.486,2.4
2010,7,7,1,0,0,0,0,0,0,0,28,126.65,6.495,2.4
2010,7,7,2,0,0,0,0,0,0,0,27,120.84,6.503,2.5
2010,7,7,3,0,0,0,0,0,0,0,27,112.4,6.513,2.6
2010,7,7,4,0,0,0,0,0,0,0,27,102.18,6.519,2.5
2010,7,7,5,0,0,0,0,0,0,0,27,90.79,6.517,2.5
2010,7,7,6,0,65,0,65,79,91,97,28,78.67,6.513,2.3
2010,7,7,7,0,174,241,272,170,279,284,29,66.04,6.509,2.4
2010,7,7,8,0,229,416,479,229,416,479,30,53.1,6.497,2.6
2010,7,7,9,0,268,507,657,268,507,657,32,39.97,6.411,2.5
2010,7,7,10,0,292,564,796,292,564,796,32,26.8,6.304,2.2
2010,7,7,11,0,306,594,883,306,594,883,33,13.97,6.193,2
2010,7,7,12,0,395,371,765,310,604,911,34,5.92,6.083,1.7
2010,7,7,13,0,469,223,684,305,593,876,34,15.51,5.979,1.3
2010,7,7,14,0,385,276,628,290,560,783,35,28.44,5.885,1
2010,7,7,15,0,337,338,590,264,500,638,35,41.62,5.843,0.9
2010,7,7,16,0,112,0,112,224,404,457,34,54.73,5.835,0.9
2010,7,7,17,0,68,0,68,161,259,260,34,67.65,5.834,1
2010,7,7,18,0,13,0,13,65,68,77,31,80.23,5.855,1.1
2010,7,7,19,0,0,0,0,0,0,0,31,92.29,5.878,0.9
2010,7,7,20,0,0,0,0,0,0,0,30,103.56,5.897,0.7
2010,7,7,21,0,0,0,0,0,0,0,30,113.62,5.876,0.5
2010,7,7,22,0,0,0,0,0,0,0,29,121.81,5.871,0.3
2010,7,7,23,0,0,0,0,0,0,0,28,127.23,5.868,0.2
2010,7,8,0,0,0,0,0,0,0,0,28,129.01,5.856,0.5
2010,7,8,1,0,0,0,0,0,0,0,27,126.76,5.85,0.8
2010,7,8,2,0,0,0,0,0,0,0,28,120.95,5.844,1.1
2010,7,8,3,0,0,0,0,0,0,0,28,112.5,5.861,1.2
2010,7,8,4,0,0,0,0,0,0,0,28,102.27,5.861,1.2
2010,7,8,5,0,0,0,0,0,0,0,28,90.88,5.839,1.2
2010,7,8,6,0,31,0,31,79,91,97,31,78.75,5.81,1.4
2010,7,8,7,0,175,124,226,170,279,284,34,66.12,5.782,1.8
2010,7,8,8,0,231,397,469,230,418,480,35,53.17,5.739,1.8
2010,7,8,9,0,268,509,658,268,509,658,37,40.04,5.709,1.7
2010,7,8,10,0,293,566,798,293,566,798,38,26.87,5.683,1.6
2010,7,8,11,0,306,597,886,306,597,886,39,14.05,5.65,1.4
2010,7,8,12,0,298,537,833,311,606,913,39,6.03,5.617,1.2
2010,7,8,13,0,399,303,691,305,594,879,39,15.52,5.578,0.8
2010,7,8,14,0,401,208,584,291,561,785,39,28.44,5.542,0.4
2010,7,8,15,0,300,434,625,265,501,640,38,41.62,5.51,0.3
2010,7,8,16,0,248,106,310,224,405,458,38,54.74,5.497,0.3
2010,7,8,17,0,170,201,247,162,259,260,36,67.66,5.523,0.4
2010,7,8,18,0,52,0,52,65,68,77,32,80.25,5.572,0.6
2010,7,8,19,0,0,0,0,0,0,0,33,92.32,5.633,0.7
2010,7,8,20,0,0,0,0,0,0,0,31,103.61,5.676,0.6
2010,7,8,21,0,0,0,0,0,0,0,31,113.68,5.671,0.5
2010,7,8,22,0,0,0,0,0,0,0,31,121.88,5.668,0.5
2010,7,8,23,0,0,0,0,0,0,0,31,127.33,5.657,0.5
2010,7,9,0,0,0,0,0,0,0,0,31,129.12,5.658,0.4
2010,7,9,1,0,0,0,0,0,0,0,30,126.88,5.665,0.4
2010,7,9,2,0,0,0,0,0,0,0,30,121.07,5.661,0.5
2010,7,9,3,0,0,0,0,0,0,0,30,112.61,5.657,0.7
2010,7,9,4,0,0,0,0,0,0,0,28,102.37,5.628,0.9
2010,7,9,5,0,0,0,0,0,0,0,30,90.97,5.59,1
2010,7,9,6,0,70,19,74,78,90,96,32,78.83,5.549,1
2010,7,9,7,0,173,237,269,170,279,283,36,66.2,5.516,1.2
2010,7,9,8,0,218,417,468,230,418,480,38,53.24,5.488,1
2010,7,9,9,0,268,510,659,268,510,659,40,40.11,5.451,1.1
2010,7,9,10,0,289,558,787,293,567,799,41,26.94,5.41,1.3
2010,7,9,11,0,396,246,635,307,598,887,42,14.14,5.383,1.7
2010,7,9,12,0,311,607,915,311,607,915,42,6.14,5.371,2.1
2010,7,9,13,0,306,596,880,306,596,880,41,15.54,5.391,2.4
2010,7,9,14,0,291,562,785,291,562,785,40,28.44,5.424,2.5
2010,7,9,15,0,265,502,640,265,502,640,39,41.62,5.462,2.5
2010,7,9,16,0,213,403,446,224,405,458,38,54.74,5.474,2.4
2010,7,9,17,0,164,229,251,162,259,260,37,67.67,5.457,2.2
2010,7,9,18,0,68,48,77,65,68,77,36,80.27,5.404,1.9
2010,7,9,19,0,0,0,0,0,0,0,35,92.35,5.319,1.8
2010,7,9,20,0,0,0,0,0,0,0,34,103.65,5.215,2
2010,7,9,21,0,0,0,0,0,0,0,34,113.74,5.122,2.4
2010,7,9,22,0,0,0,0,0,0,0,33,121.97,5.036,2.7
