Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2011,4,18,17,0,128,186,180,124,225,187,34,73.78,2.405,2
2011,4,18,18,0,4,0,4,12,5,13,31,86.85,2.267,2.5
2011,4,18,19,0,0,0,0,0,0,0,30,99.63,2.119,3.1
2011,4,18,20,0,0,0,0,0,0,0,29,111.82,1.996,3.7
2011,4,18,21,0,0,0,0,0,0,0,28,123.01,1.911,4
2011,4,18,22,0,0,0,0,0,0,0,27,132.42,1.836,4.1
2011,4,18,23,0,0,0,0,0,0,0,26,138.79,1.773,4.1
2011,4,19,0,0,0,0,0,0,0,0,25,140.58,1.712,4.1
2011,4,19,1,0,0,0,0,0,0,0,24,137.22,1.646,4
2011,4,19,2,0,0,0,0,0,0,0,23,129.73,1.572,3.6
2011,4,19,3,0,0,0,0,0,0,0,23,119.65,1.507,3.1
2011,4,19,4,0,0,0,0,0,0,0,22,108.08,1.464,2.5
2011,4,19,5,0,0,0,0,0,0,0,22,95.67,1.438,2
2011,4,19,6,0,47,12,49,50,57,58,25,82.77,1.42,1.6
2011,4,19,7,0,166,246,252,155,311,263,29,69.64,1.408,1.2
2011,4,19,8,0,220,465,477,218,487,487,34,56.46,1.397,1.9
2011,4,19,9,0,262,574,679,256,595,688,37,43.47,1.407,2.1
2011,4,19,10,0,279,653,838,280,658,844,39,31.18,1.425,2
2011,4,19,11,0,296,685,936,293,690,937,40,21.04,1.469,2.1
2011,4,19,12,0,299,693,960,296,696,960,40,17.51,1.549,2.3
2011,4,19,13,0,289,678,910,289,678,910,40,23.76,1.655,2.5
2011,4,19,14,0,382,262,598,272,635,794,39,34.84,1.77,2.7
2011,4,19,15,0,263,33,286,244,559,622,38,47.43,1.84,2.8
2011,4,19,16,0,269,141,339,199,434,413,36,60.5,1.874,2.9
2011,4,19,17,0,57,0,57,127,232,192,34,73.67,1.888,2.9
2011,4,19,18,0,4,0,4,13,6,14,31,86.74,1.887,2.9
2011,4,19,19,0,0,0,0,0,0,0,30,99.49,1.863,3.1
2011,4,19,20,0,0,0,0,0,0,0,29,111.66,1.845,3.4
2011,4,19,21,0,0,0,0,0,0,0,28,122.81,1.826,3.6
2011,4,19,22,0,0,0,0,0,0,0,27,132.17,1.779,3.6
2011,4,19,23,0,0,0,0,0,0,0,26,138.47,1.697,3.5
2011,4,20,0,0,0,0,0,0,0,0,25,140.23,1.594,3.3
2011,4,20,1,0,0,0,0,0,0,0,25,136.88,1.475,3
2011,4,20,2,0,0,0,0,0,0,0,24,129.43,1.363,2.7
2011,4,20,3,0,0,0,0,0,0,0,23,119.38,1.309,2.3
2011,4,20,4,0,0,0,0,0,0,0,22,107.84,1.281,1.9
2011,4,20,5,0,0,0,0,0,0,0,22,95.45,1.273,1.5
2011,4,20,6,0,50,15,52,53,61,61,25,82.56,1.278,1.2
2011,4,20,7,0,167,266,261,157,316,268,28,69.44,1.291,0.9
2011,4,20,8,0,211,483,480,219,491,492,33,56.25,1.306,1.5
2011,4,20,9,0,263,575,682,257,598,693,36,43.26,1.308,1.6
2011,4,20,10,0,279,654,841,281,661,849,38,30.93,1.305,1.6
2011,4,20,11,0,293,685,934,294,694,944,39,20.72,1.297,1.7
2011,4,20,12,0,300,693,963,297,702,969,40,17.17,1.285,1.9
2011,4,20,13,0,292,678,914,291,687,922,40,23.53,1.267,2.2
2011,4,20,14,0,280,627,796,275,647,807,39,34.69,1.252,2.5
2011,4,20,15,0,252,545,622,247,572,636,38,47.31,1.23,2.8
2011,4,20,16,0,204,420,412,203,447,424,36,60.39,1.21,3.1
2011,4,20,17,0,134,175,184,130,243,199,33,73.57,1.191,3.2
2011,4,20,18,0,6,0,6,15,7,15,31,86.62,1.179,3
2011,4,20,19,0,0,0,0,0,0,0,29,99.35,1.18,3
2011,4,20,20,0,0,0,0,0,0,0,28,111.49,1.2,2.9
2011,4,20,21,0,0,0,0,0,0,0,28,122.6,1.241,2.6
2011,4,20,22,0,0,0,0,0,0,0,27,131.91,1.285,2.2
2011,4,20,23,0,0,0,0,0,0,0,26,138.16,1.324,1.9
2011,4,21,0,0,0,0,0,0,0,0,25,139.89,1.351,1.6
2011,4,21,1,0,0,0,0,0,0,0,25,136.54,1.371,1.4
2011,4,21,2,0,0,0,0,0,0,0,24,129.12,1.391,1.2
2011,4,21,3,0,0,0,0,0,0,0,24,119.11,1.399,1.2
2011,4,21,4,0,0,0,0,0,0,0,23,107.6,1.425,1.2
2011,4,21,5,0,0,0,0,0,0,0,23,95.23,1.452,1.2
2011,4,21,6,0,49,10,51,54,64,63,25,82.36,1.465,1.2
2011,4,21,7,0,168,268,264,157,316,269,29,69.24,1.461,1
2011,4,21,8,0,212,485,483,219,490,493,34,56.05,1.446,1.2
2011,4,21,9,0,264,576,685,257,596,693,37,43.04,1.435,1.3
2011,4,21,10,0,280,654,843,281,659,848,39,30.68,1.42,1.6
2011,4,21,11,0,297,686,940,294,692,943,41,20.41,1.401,1.9
2011,4,21,12,0,301,693,965,297,700,968,41,16.84,1.381,2.3
2011,4,21,13,0,293,678,916,291,685,921,41,23.31,1.365,2.7
2011,4,21,14,0,280,628,798,275,645,806,40,34.54,1.35,3
2011,4,21,15,0,254,541,622,247,570,635,39,47.2,1.334,3.3
2011,4,21,16,0,204,421,413,203,446,424,37,60.29,1.305,3.6
2011,4,21,17,0,134,177,185,131,244,200,35,73.46,1.262,3.5
2011,4,21,18,0,7,0,7,16,8,16,32,86.5,1.203,3.3
2011,4,21,19,0,0,0,0,0,0,0,31,99.22,1.14,3.5
2011,4,21,20,0,0,0,0,0,0,0,30,111.33,1.092,3.6
2011,4,21,21,0,0,0,0,0,0,0,29,122.39,1.062,3.7
2011,4,21,22,0,0,0,0,0,0,0,27,131.65,1.041,3.7
2011,4,21,23,0,0,0,0,0,0,0,26,137.85,1.034,3.4
2011,4,22,0,0,0,0,0,0,0,0,26,139.54,1.039,3.1
2011,4,22,1,0,0,0,0,0,0,0,25,136.21,1.064,2.6
2011,4,22,2,0,0,0,0,0,0,0,24,128.82,1.111,2.1
2011,4,22,3,0,0,0,0,0,0,0,23,118.85,1.156,1.6
2011,4,22,4,0,0,0,0,0,0,0,23,107.37,1.183,1.2
2011,4,22,5,0,0,0,0,0,0,0,23,95.01,1.194,0.9
2011,4,22,6,0,51,13,53,57,69,66,25,82.16,1.201,0.7
2011,4,22,7,0,170,271,267,159,323,275,29,69.04,1.214,0.5
2011,4,22,8,0,212,487,486,220,496,499,35,55.86,1.228,0.9
2011,4,22,9,0,264,578,688,259,602,700,38,42.83,1.241,1.1
2011,4,22,10,0,280,655,845,282,664,855,40,30.43,1.253,1.2
2011,4,22,11,0,296,686,941,295,696,948,41,20.1,1.264,1.6
2011,4,22,12,0,301,693,966,298,703,972,42,16.51,1.277,2
2011,4,22,13,0,318,651,917,291,687,924,42,23.09,1.291,2.3
2011,4,22,14,0,340,454,715,275,646,809,41,34.4,1.306,2.7
2011,4,22,15,0,273,469,593,247,571,636,39,47.08,1.335,3
2011,4,22,16,0,210,397,408,203,446,425,37,60.18,1.356,3.2
2011,4,22,17,0,134,162,181,131,244,201,35,73.35,1.369,3
2011,4,22,18,0,8,0,8,17,9,17,32,86.38,1.374,2.8
2011,4,22,19,0,0,0,0,0,0,0,31,99.08,1.374,2.7
2011,4,22,20,0,0,0,0,0,0,0,30,111.16,1.373,2.5
2011,4,22,21,0,0,0,0,0,0,0,29,122.19,1.349,2.3
2011,4,22,22,0,0,0,0,0,0,0,28,131.39,1.325,2.2
2011,4,22,23,0,0,0,0,0,0,0,27,137.54,1.299,2
2011,4,23,0,0,0,0,0,0,0,0,27,139.2,1.269,1.8
2011,4,23,1,0,0,0,0,0,0,0,26,135.88,1.238,1.6
2011,4,23,2,0,0,0,0,0,0,0,25,128.53,1.214,1.2
2011,4,23,3,0,0,0,0,0,0,0,25,118.59,1.211,0.7
2011,4,23,4,0,0,0,0,0,0,0,24,107.13,1.218,0.4
2011,4,23,5,0,0,0,0,0,0,0,24,94.8,1.235,0.5
2011,4,23,6,0,53,16,56,59,73,69,27,81.96,1.262,0.6
2011,4,23,7,0,171,274,270,160,325,277,31,68.85,1.293,0.6
2011,4,23,8,0,213,488,489,220,496,501,36,55.67,1.324,0.5
2011,4,23,9,0,263,579,690,258,601,701,39,42.63,1.324,0.8
2011,4,23,10,0,280,655,847,282,663,855,41,30.2,1.317,0.9
2011,4,23,11,0,297,686,943,295,695,949,42,19.79,1.305,1.1
2011,4,23,12,0,301,694,968,298,703,973,43,16.18,1.291,1.2
2011,4,23,13,0,293,679,919,292,688,926,43,22.87,1.277,1.3
2011,4,23,14,0,280,629,800,276,647,811,42,34.25,1.262,1.5
2011,4,23,15,0,252,547,626,248,572,639,41,46.97,1.294,1.6
2011,4,23,16,0,205,423,416,203,448,427,39,60.08,1.325,1.7
2011,4,23,17,0,135,164,183,132,247,203,36,73.25,1.354,1.7
2011,4,23,18,0,8,0,8,18,10,18,33,86.27,1.386,1.6
2011,4,23,19,0,0,0,0,0,0,0,32,98.94,1.423,1.6
2011,4,23,20,0,0,0,0,0,0,0,31,111,1.47,1.5
2011,4,23,21,0,0,0,0,0,0,0,30,121.98,1.474,1.4
2011,4,23,22,0,0,0,0,0,0,0,30,131.13,1.474,1.4
2011,4,23,23,0,0,0,0,0,0,0,29,137.23,1.47,1.4
2011,4,24,0,0,0,0,0,0,0,0,28,138.87,1.463,1.5
2011,4,24,1,0,0,0,0,0,0,0,27,135.55,1.46,1.6
2011,4,24,2,0,0,0,0,0,0,0,26,128.23,1.464,1.6
2011,4,24,3,0,0,0,0,0,0,0,26,118.33,1.485,1.5
2011,4,24,4,0,0,0,0,0,0,0,25,106.9,1.506,1.5
2011,4,24,5,0,0,0,0,0,0,0,25,94.59,1.522,1.6
2011,4,24,6,0,48,18,51,60,75,71,28,81.77,1.531,1.8
2011,4,24,7,0,174,214,252,160,324,278,32,68.67,1.535,1.5
2011,4,24,8,0,227,458,487,220,494,500,37,55.48,1.534,1.6
2011,4,24,9,0,269,567,688,257,597,699,41,42.43,1.543,1.7
2011,4,24,10,0,294,637,846,281,658,851,43,29.96,1.551,1.6
2011,4,24,11,0,293,690,944,293,690,944,44,19.49,1.554,1.6
2011,4,24,12,0,306,679,960,296,697,968,45,15.86,1.548,1.6
2011,4,24,13,0,293,679,920,290,682,920,45,22.66,1.534,1.8
2011,4,24,14,0,281,629,802,274,642,806,44,34.11,1.515,1.8
2011,4,24,15,0,253,547,628,247,568,635,42,46.85,1.521,1.8
2011,4,24,16,0,223,389,418,203,445,425,40,59.97,1.534,1.8
2011,4,24,17,0,135,150,179,131,246,203,38,73.14,1.554,1.6
2011,4,24,18,0,9,0,9,18,11,19,35,86.15,1.575,1.4
2011,4,24,19,0,0,0,0,0,0,0,34,98.8,1.599,1.3
2011,4,24,20,0,0,0,0,0,0,0,33,110.83,1.627,1.1
2011,4,24,21,0,0,0,0,0,0,0,32,121.78,1.617,1
2011,4,24,22,0,0,0,0,0,0,0,31,130.88,1.597,1
2011,4,24,23,0,0,0,0,0,0,0,30,136.92,1.57,1.2
2011,4,25,0,0,0,0,0,0,0,0,29,138.54,1.542,1.3
2011,4,25,1,0,0,0,0,0,0,0,29,135.23,1.522,1.3
2011,4,25,2,0,0,0,0,0,0,0,28,127.94,1.511,1.2
2011,4,25,3,0,0,0,0,0,0,0,27,118.07,1.506,1
2011,4,25,4,0,0,0,0,0,0,0,27,106.68,1.508,0.9
2011,4,25,5,0,0,0,0,0,0,0,26,94.39,1.51,0.8
2011,4,25,6,0,52,7,54,62,79,73,29,81.58,1.515,0.8
2011,4,25,7,0,175,219,256,161,327,281,33,68.48,1.532,0.6
2011,4,25,8,0,227,461,490,220,495,502,39,55.3,1.559,0.4
2011,4,25,9,0,268,570,691,257,597,700,43,42.24,1.598,0.3
2011,4,25,10,0,281,656,851,281,657,852,45,29.74,1.627,0.1
2011,4,25,11,0,294,686,942,293,688,943,46,19.2,1.643,0.1
2011,4,25,12,0,296,695,966,296,695,966,47,15.54,1.655,0.3
2011,4,25,13,0,289,680,918,289,680,918,47,22.46,1.662,0.5
2011,4,25,14,0,281,629,803,273,639,804,46,33.97,1.667,0.8
2011,4,25,15,0,253,548,629,246,565,633,44,46.74,1.69,1.4
2011,4,25,16,0,205,425,419,202,443,425,42,59.87,1.699,2
2011,4,25,17,0,137,170,187,132,246,204,40,73.03,1.691,2.5
2011,4,25,18,0,10,0,10,19,11,20,37,86.03,1.665,2.7
2011,4,25,19,0,0,0,0,0,0,0,35,98.67,1.635,3
2011,4,25,20,0,0,0,0,0,0,0,34,110.66,1.614,3.1
2011,4,25,21,0,0,0,0,0,0,0,33,121.57,1.582,3.1
2011,4,25,22,0,0,0,0,0,0,0,32,130.62,1.55,3
2011,4,25,23,0,0,0,0,0,0,0,31,136.62,1.525,2.8
2011,4,26,0,0,0,0,0,0,0,0,30,138.21,1.51,2.6
2011,4,26,1,0,0,0,0,0,0,0,29,134.91,1.505,2.2
2011,4,26,2,0,0,0,0,0,0,0,28,127.65,1.507,1.6
2011,4,26,3,0,0,0,0,0,0,0,28,117.82,1.479,1.4
2011,4,26,4,0,0,0,0,0,0,0,27,106.45,1.458,2.3
2011,4,26,5,0,0,0,0,0,0,0,26,94.18,1.457,3.4
2011,4,26,6,0,57,17,60,64,82,76,28,81.39,1.492,3.9
2011,4,26,7,0,175,241,265,162,329,283,31,68.31,1.585,4.3
2011,4,26,8,0,224,476,497,220,493,502,35,55.12,1.733,4.5
2011,4,26,9,0,269,572,694,256,591,696,38,42.05,1.914,4.4
2011,4,26,10,0,278,649,843,278,649,843,40,29.52,2.084,4.1
2011,4,26,11,0,290,677,931,290,677,931,42,18.91,2.215,3.7
2011,4,26,12,0,293,683,952,293,683,952,43,15.23,2.301,3.3
2011,4,26,13,0,286,667,904,286,667,904,43,22.25,2.351,2.8
2011,4,26,14,0,270,626,791,270,626,791,43,33.84,2.368,2.3
2011,4,26,15,0,243,553,623,243,553,623,42,46.63,2.39,1.9
2011,4,26,16,0,199,433,418,199,433,418,41,59.77,2.386,1.6
2011,4,26,17,0,138,173,189,130,240,201,38,72.93,2.38,1.6
2011,4,26,18,0,11,0,11,20,12,20,35,85.91,2.386,2.4
2011,4,26,19,0,0,0,0,0,0,0,34,98.53,2.399,3.2
2011,4,26,20,0,0,0,0,0,0,0,33,110.5,2.418,3.7
2011,4,26,21,0,0,0,0,0,0,0,32,121.37,2.449,4.1
2011,4,26,22,0,0,0,0,0,0,0,31,130.37,2.539,4.3
2011,4,26,23,0,0,0,0,0,0,0,30,136.32,2.64,4.3
2011,4,27,0,0,0,0,0,0,0,0,30,137.88,2.695,4.2
2011,4,27,1,0,0,0,0,0,0,0,29,134.6,2.682,4.1
2011,4,27,2,0,0,0,0,0,0,0,29,127.37,2.615,3.8
2011,4,27,3,0,0,0,0,0,0,0,28,117.57,2.535,3.5
2011,4,27,4,0,0,0,0,0,0,0,27,106.23,2.484,3.2
2011,4,27,5,0,0,0,0,0,0,0,27,93.99,2.465,2.9
2011,4,27,6,0,57,12,59,63,80,75,28,81.21,2.464,2.6
2011,4,27,7,0,177,246,269,159,319,278,31,68.13,2.467,2.8
2011,4,27,8,0,217,482,494,217,482,494,35,54.94,2.469,2.9
2011,4,27,9,0,254,582,688,254,582,688,38,41.86,2.507,2.9
2011,4,27,10,0,277,641,836,277,641,836,41,29.3,2.543,2.8
2011,4,27,11,0,289,672,925,289,672,925,42,18.62,2.572,2.6
2011,4,27,12,0,291,678,947,291,678,947,43,14.92,2.598,2.2
2011,4,27,13,0,285,663,900,285,663,900,44,22.06,2.62,1.9
2011,4,27,14,0,269,622,787,269,622,787,43,33.71,2.631,1.3
2011,4,27,15,0,242,550,620,242,550,620,42,46.53,2.644,0.6
2011,4,27,16,0,199,430,417,199,430,417,40,59.67,2.629,0
2011,4,27,17,0,139,176,191,130,240,201,38,72.82,2.593,0.4
2011,4,27,18,0,12,0,12,20,13,21,35,85.79,2.545,0.7
2011,4,27,19,0,0,0,0,0,0,0,34,98.39,2.481,0.9
2011,4,27,20,0,0,0,0,0,0,0,33,110.33,2.416,1.1
2011,4,27,21,0,0,0,0,0,0,0,32,121.16,2.345,1.4
2011,4,27,22,0,0,0,0,0,0,0,32,130.12,2.312,1.8
2011,4,27,23,0,0,0,0,0,0,0,31,136.02,2.317,2.3
2011,4,28,0,0,0,0,0,0,0,0,30,137.56,2.346,2.7
2011,4,28,1,0,0,0,0,0,0,0,29,134.29,2.383,3
2011,4,28,2,0,0,0,0,0,0,0,28,127.09,2.403,3
2011,4,28,3,0,0,0,0,0,0,0,28,117.33,2.427,3
2011,4,28,4,0,0,0,0,0,0,0,27,106.02,2.431,3
2011,4,28,5,0,0,0,0,0,0,0,27,93.79,2.431,3
2011,4,28,6,0,58,14,61,65,84,78,30,81.03,2.437,2.6
2011,4,28,7,0,178,249,272,160,322,281,34,67.96,2.45,2.3
2011,4,28,8,0,218,484,497,218,484,497,38,54.78,2.469,2.4
2011,4,28,9,0,254,583,690,254,583,690,41,41.68,2.517,1.9
2011,4,28,10,0,277,642,838,277,642,838,43,29.09,2.556,1.4
2011,4,28,11,0,289,672,927,289,672,927,45,18.35,2.579,0.9
2011,4,28,12,0,291,679,949,291,679,949,46,14.61,2.586,0.6
2011,4,28,13,0,285,664,902,285,664,902,46,21.86,2.592,0.5
2011,4,28,14,0,269,623,789,269,623,789,45,33.57,2.609,0.7
2011,4,28,15,0,242,551,623,242,551,623,44,46.42,2.59,1.3
2011,4,28,16,0,199,433,419,199,433,419,42,59.57,2.562,1.8
2011,4,28,17,0,139,179,193,131,242,203,40,72.72,2.52,2.2
2011,4,28,18,0,13,0,13,21,14,22,37,85.68,2.48,2.1
2011,4,28,19,0,0,0,0,0,0,0,36,98.25,2.451,2.1
2011,4,28,20,0,0,0,0,0,0,0,35,110.16,2.439,2
2011,4,28,21,0,0,0,0,0,0,0,34,120.96,2.41,1.8
2011,4,28,22,0,0,0,0,0,0,0,33,129.87,2.397,1.7
2011,4,28,23,0,0,0,0,0,0,0,33,135.73,2.39,1.6
2011,4,29,0,0,0,0,0,0,0,0,32,137.24,2.373,1.6
2011,4,29,1,0,0,0,0,0,0,0,31,133.98,2.343,1.5
2011,4,29,2,0,0,0,0,0,0,0,30,126.82,2.313,1.6
2011,4,29,3,0,0,0,0,0,0,0,29,117.09,2.3,1.9
2011,4,29,4,0,0,0,0,0,0,0,29,105.8,2.292,2.2
2011,4,29,5,0,0,0,0,3,11,2,28,93.6,2.273,2.4
2011,4,29,6,0,58,10,60,67,88,81,30,80.85,2.234,2.2
2011,4,29,7,0,180,219,263,162,328,286,34,67.79,2.181,2
2011,4,29,8,0,227,475,503,220,490,504,39,54.61,2.127,2.5
2011,4,29,9,0,274,561,695,256,590,699,43,41.51,2.114,2.8
2011,4,29,10,0,310,610,845,279,650,848,45,28.88,2.118,2.8
2011,4,29,11,0,291,680,937,291,680,937,46,18.07,2.14,2.8
2011,4,29,12,0,293,686,959,293,686,959,46,14.31,2.175,3.2
2011,4,29,13,0,287,670,910,287,670,910,46,21.67,2.218,3.8
2011,4,29,14,0,317,554,780,271,629,796,45,33.45,2.261,4.1
2011,4,29,15,0,244,556,628,244,556,628,44,46.31,2.309,4.2
2011,4,29,16,0,201,437,423,201,437,423,42,59.47,2.331,4.3
2011,4,29,17,0,140,182,195,132,246,206,40,72.61,2.31,4.1
2011,4,29,18,0,12,0,12,23,15,24,37,85.56,2.255,3.4
2011,4,29,19,0,0,0,0,0,0,0,36,98.12,2.179,3.1
2011,4,29,20,0,0,0,0,0,0,0,35,110,2.12,3
2011,4,29,21,0,0,0,0,0,0,0,34,120.75,2.047,2.9
2011,4,29,22,0,0,0,0,0,0,0,33,129.62,1.995,3
2011,4,29,23,0,0,0,0,0,0,0,32,135.44,1.958,3
2011,4,30,0,0,0,0,0,0,0,0,31,136.93,1.929,3.1
2011,4,30,1,0,0,0,0,0,0,0,30,133.68,1.913,3.1
2011,4,30,2,0,0,0,0,0,0,0,30,126.55,1.912,3.1
2011,4,30,3,0,0,0,0,0,0,0,29,116.85,1.878,2.9
2011,4,30,4,0,0,0,0,0,0,0,28,105.59,1.835,2.6
2011,4,30,5,0,0,0,0,1,3,1,28,93.41,1.786,2.1
2011,4,30,6,0,54,22,58,70,94,85,31,80.68,1.74,1.5
2011,4,30,7,0,181,190,254,165,337,293,35,67.63,1.7,0.8
2011,4,30,8,0,255,399,487,222,500,513,40,54.45,1.656,1.7
2011,4,30,9,0,268,580,704,259,600,710,42,41.34,1.64,2.2
2011,4,30,10,0,280,658,858,281,659,860,44,28.69,1.64,2.5
2011,4,30,11,0,293,689,950,293,689,950,45,17.81,1.659,2.9
2011,4,30,12,0,296,696,972,296,696,972,46,14.01,1.678,3.3
2011,4,30,13,0,290,680,923,290,680,923,45,21.48,1.682,3.7
2011,4,30,14,0,281,631,809,274,640,810,45,33.32,1.67,3.8
2011,4,30,15,0,253,551,635,247,568,640,44,46.21,1.669,3.9
2011,4,30,16,0,206,430,426,204,448,432,42,59.37,1.679,4.1
2011,4,30,17,0,141,185,197,135,255,212,40,72.51,1.697,3.9
2011,4,30,18,0,13,0,13,24,17,26,37,85.44,1.72,3.4
2011,4,30,19,0,0,0,0,0,0,0,35,97.98,1.748,3.3
2011,4,30,20,0,0,0,0,0,0,0,35,109.83,1.78,3.2
2011,4,30,21,0,0,0,0,0,0,0,34,120.55,1.801,3.1
2011,4,30,22,0,0,0,0,0,0,0,33,129.38,1.821,2.9
2011,4,30,23,0,0,0,0,0,0,0,32,135.15,1.843,2.7
2011,5,1,0,0,0,0,0,0,0,0,31,136.62,1.869,2.5
2011,5,1,1,0,0,0,0,0,0,0,31,133.38,1.889,2.3
2011,5,1,2,0,0,0,0,0,0,0,30,126.28,1.899,2
2011,5,1,3,0,0,0,0,0,0,0,29,116.61,1.875,1.8
2011,5,1,4,0,0,0,0,0,0,0,29,105.39,1.856,1.8
2011,5,1,5,0,0,0,0,0,0,0,28,93.23,1.833,1.9
2011,5,1,6,0,56,32,62,69,48,77,31,80.51,1.805,1.9
2011,5,1,7,0,185,192,259,186,248,281,35,67.47,1.767,1.6
2011,5,1,8,0,250,378,471,260,407,497,40,54.29,1.719,2.5
2011,5,1,9,0,292,494,664,306,509,689,43,41.17,1.774,2.8
2011,5,1,10,0,326,557,816,334,570,836,45,28.49,1.837,2.9
2011,5,1,11,0,351,573,898,349,602,923,46,17.54,1.918,3
2011,5,1,12,0,356,580,920,352,607,943,46,13.71,2.01,3.2
2011,5,1,13,0,342,568,872,344,589,893,46,21.3,2.106,3.6
2011,5,1,14,0,320,514,751,323,545,779,45,33.19,2.194,4.2
2011,5,1,15,0,279,447,589,288,468,613,44,46.11,2.26,4.7
2011,5,1,16,0,240,298,393,233,347,410,42,59.27,2.285,5.2
2011,5,1,17,0,139,72,161,146,169,197,40,72.4,2.279,5.3
2011,5,1,18,0,14,0,14,19,4,19,38,85.32,2.277,4.6
2011,5,1,19,0,0,0,0,0,0,0,36,97.84,2.285,4.6
2011,5,1,20,0,0,0,0,0,0,0,35,109.67,2.31,4.2
2011,5,1,21,0,0,0,0,0,0,0,34,120.35,2.292,3.7
2011,5,1,22,0,0,0,0,0,0,0,33,129.13,2.302,3.3
2011,5,1,23,0,0,0,0,0,0,0,32,134.86,2.332,2.9
2011,5,2,0,0,0,0,0,0,0,0,31,136.32,2.376,2.5
2011,5,2,1,0,0,0,0,0,0,0,30,133.09,2.43,2.1
2011,5,2,2,0,0,0,0,0,0,0,30,126.02,2.484,2.3
2011,5,2,3,0,0,0,0,0,0,0,29,116.39,2.528,2.7
2011,5,2,4,0,0,0,0,0,0,0,29,105.19,2.557,2.9
2011,5,2,5,0,0,0,0,0,0,0,28,93.05,2.567,2.9
2011,5,2,6,0,62,10,64,69,48,77,31,80.35,2.561,2.6
2011,5,2,7,0,185,195,261,183,242,277,35,67.32,2.551,2.2
2011,5,2,8,0,250,379,473,256,397,489,40,54.14,2.544,2
2011,5,2,9,0,292,495,666,302,498,678,43,41.01,2.542,1.6
2011,5,2,10,0,331,552,817,330,560,823,45,28.31,2.565,1.3
2011,5,2,11,0,346,589,909,345,591,910,46,17.29,2.603,1.2
2011,5,2,12,0,348,598,931,348,598,931,47,13.42,2.636,1.3
2011,5,2,13,0,340,580,882,340,582,883,47,21.12,2.659,1.5
2011,5,2,14,0,315,537,765,320,539,772,46,33.07,2.666,1.8
2011,5,2,15,0,285,430,584,286,463,608,44,46,2.72,2.2
2011,5,2,16,0,226,326,394,231,343,407,42,59.17,2.751,2.6
2011,5,2,17,0,144,94,173,145,167,196,40,72.3,2.757,2.9
2011,5,2,18,0,15,0,15,19,5,20,38,85.21,2.742,2.8
2011,5,2,19,0,0,0,0,0,0,0,37,97.7,2.723,2.8
2011,5,2,20,0,0,0,0,0,0,0,36,109.5,2.726,2.4
2011,5,2,21,0,0,0,0,0,0,0,35,120.15,2.739,2
2011,5,2,22,0,0,0,0,0,0,0,34,128.89,2.769,1.5
2011,5,2,23,0,0,0,0,0,0,0,33,134.58,2.788,1
2011,5,3,0,0,0,0,0,0,0,0,33,136.01,2.786,0.6
2011,5,3,1,0,0,0,0,0,0,0,32,132.8,2.776,0.6
2011,5,3,2,0,0,0,0,0,0,0,31,125.76,2.783,1
2011,5,3,3,0,0,0,0,0,0,0,31,116.16,2.791,1.6
2011,5,3,4,0,0,0,0,0,0,0,30,104.99,2.798,1.9
2011,5,3,5,0,0,0,0,0,0,0,30,92.88,2.779,2.2
2011,5,3,6,0,63,12,66,70,50,78,32,80.19,2.733,2.2
2011,5,3,7,0,187,185,259,184,243,278,36,67.17,2.672,2.1
2011,5,3,8,0,251,380,475,256,398,490,41,53.99,2.608,2.7
2011,5,3,9,0,292,496,668,302,499,680,44,40.86,2.538,2.8
2011,5,3,10,0,332,552,819,331,561,826,46,28.13,2.495,2.7
2011,5,3,11,0,347,589,911,346,594,914,47,17.04,2.476,2.6
2011,5,3,12,0,351,597,933,349,601,935,48,13.13,2.48,2.5
2011,5,3,13,0,364,552,880,341,584,887,47,20.94,2.508,2.4
2011,5,3,14,0,381,376,697,321,541,775,47,32.95,2.548,2.4
2011,5,3,15,0,280,42,310,286,464,609,45,45.9,2.68,2.6
2011,5,3,16,0,254,248,382,231,344,408,42,59.07,2.81,2.7
2011,5,3,17,0,139,96,169,145,168,196,40,72.19,2.928,2.5
2011,5,3,18,0,6,0,6,20,5,20,39,85.09,3.058,2.4
2011,5,3,19,0,0,0,0,0,0,0,38,97.57,3.16,2.4
2011,5,3,20,0,0,0,0,0,0,0,37,109.34,3.217,2.7
2011,5,3,21,0,0,0,0,0,0,0,36,119.95,3.178,3.1
2011,5,3,22,0,0,0,0,0,0,0,35,128.65,3.146,3.6
2011,5,3,23,0,0,0,0,0,0,0,34,134.3,3.135,3.9
2011,5,4,0,0,0,0,0,0,0,0,33,135.72,3.153,4.1
2011,5,4,1,0,0,0,0,0,0,0,33,132.52,3.195,4.2
2011,5,4,2,0,0,0,0,0,0,0,32,125.51,3.247,4.1
2011,5,4,3,0,0,0,0,0,0,0,31,115.94,3.302,3.9
2011,5,4,4,0,0,0,0,0,0,0,30,104.8,3.35,3.8
2011,5,4,5,0,0,0,0,0,0,0,30,92.71,3.388,3.5
2011,5,4,6,0,53,0,53,70,50,79,32,80.03,3.415,3.1
2011,5,4,7,0,116,0,116,182,240,276,35,67.02,3.437,3.1
2011,5,4,8,0,122,0,122,253,390,483,39,53.85,3.458,3.3
2011,5,4,9,0,226,3,229,298,489,669,42,40.71,3.461,2.9
2011,5,4,10,0,284,21,303,326,550,812,44,27.95,3.465,2.5
