Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2013,3,5,19,0,0,0,0,0,0,0,23,105.34,0.87,1.5
2013,3,5,20,0,0,0,0,0,0,0,22,118.46,0.867,1.8
2013,3,5,21,0,0,0,0,0,0,0,21,131.24,0.871,2
2013,3,5,22,0,0,0,0,0,0,0,20,143.16,0.884,2.2
2013,3,5,23,0,0,0,0,0,0,0,19,152.9,0.902,2.4
2013,3,6,0,0,0,0,0,0,0,0,18,157.31,0.922,2.3
2013,3,6,1,0,0,0,0,0,0,0,18,153.56,0.939,2.2
2013,3,6,2,0,0,0,0,0,0,0,17,144.14,0.95,2
2013,3,6,3,0,0,0,0,0,0,0,16,132.33,0.951,1.8
2013,3,6,4,0,0,0,0,0,0,0,16,119.59,0.945,1.7
2013,3,6,5,0,0,0,0,0,0,0,15,106.48,0.933,1.7
2013,3,6,6,0,0,0,0,2,7,2,16,93.29,0.92,1.8
2013,3,6,7,0,77,105,95,75,192,108,20,80.24,0.911,1.6
2013,3,6,8,0,177,387,325,149,470,328,24,67.56,0.91,1.4
2013,3,6,9,0,194,595,531,190,623,542,29,55.61,0.907,1.9
2013,3,6,10,0,217,681,698,215,708,715,32,45.08,0.904,2.3
2013,3,6,11,0,227,734,812,229,752,828,34,37.24,0.897,2.3
2013,3,6,12,0,227,761,858,234,767,870,34,34.03,0.881,2.3
2013,3,6,13,0,225,743,821,230,756,836,35,36.71,0.86,2.4
2013,3,6,14,0,210,708,718,217,716,731,34,44.21,0.835,2.6
2013,3,6,15,0,198,608,551,194,637,563,33,54.55,0.816,2.8
2013,3,6,16,0,183,404,345,154,492,352,30,66.4,0.798,2.7
2013,3,6,17,0,88,119,111,85,228,129,26,79.02,0.785,2.6
2013,3,6,18,0,0,0,0,0,0,0,24,92.04,0.775,2.6
2013,3,6,19,0,0,0,0,0,0,0,23,105.21,0.773,2.6
2013,3,6,20,0,0,0,0,0,0,0,22,118.32,0.776,2.5
2013,3,6,21,0,0,0,0,0,0,0,21,131.08,0.789,2.4
2013,3,6,22,0,0,0,0,0,0,0,20,142.95,0.801,2.3
2013,3,6,23,0,0,0,0,0,0,0,19,152.59,0.807,2.2
2013,3,7,0,0,0,0,0,0,0,0,19,156.92,0.801,2.1
2013,3,7,1,0,0,0,0,0,0,0,18,153.19,0.786,2.1
2013,3,7,2,0,0,0,0,0,0,0,17,143.83,0.768,2.1
2013,3,7,3,0,0,0,0,0,0,0,17,132.07,0.743,2.1
2013,3,7,4,0,0,0,0,0,0,0,16,119.34,0.722,2.1
2013,3,7,5,0,0,0,0,0,0,0,16,106.24,0.705,2.1
2013,3,7,6,0,0,0,0,1,1,1,17,93.05,0.688,1.9
2013,3,7,7,0,82,127,105,78,204,114,20,79.99,0.668,1.6
2013,3,7,8,0,157,443,329,152,483,338,24,67.29,0.647,1
2013,3,7,9,0,194,606,539,193,636,555,29,55.32,0.634,1.1
2013,3,7,10,0,217,685,704,218,721,730,33,44.74,0.622,1.4
2013,3,7,11,0,222,749,822,231,765,844,34,36.86,0.613,1.2
2013,3,7,12,0,228,762,863,236,780,886,35,33.64,0.607,1.1
2013,3,7,13,0,235,724,818,232,768,851,35,36.37,0.606,1.1
2013,3,7,14,0,211,709,722,219,727,744,34,43.94,0.605,1.4
2013,3,7,15,0,197,614,555,196,647,574,33,54.34,0.602,1.7
2013,3,7,16,0,183,407,348,156,503,359,30,66.23,0.594,1.7
2013,3,7,17,0,89,125,114,87,238,133,26,78.88,0.584,1.6
2013,3,7,18,0,0,0,0,0,0,0,25,91.91,0.577,1.6
2013,3,7,19,0,0,0,0,0,0,0,24,105.08,0.578,1.6
2013,3,7,20,0,0,0,0,0,0,0,23,118.18,0.584,1.5
2013,3,7,21,0,0,0,0,0,0,0,22,130.91,0.589,1.5
2013,3,7,22,0,0,0,0,0,0,0,21,142.73,0.595,1.4
2013,3,7,23,0,0,0,0,0,0,0,20,152.29,0.602,1.4
2013,3,8,0,0,0,0,0,0,0,0,19,156.54,0.609,1.5
2013,3,8,1,0,0,0,0,0,0,0,18,152.82,0.617,1.7
2013,3,8,2,0,0,0,0,0,0,0,18,143.52,0.624,1.8
2013,3,8,3,0,0,0,0,0,0,0,17,131.8,0.621,1.9
2013,3,8,4,0,0,0,0,0,0,0,16,119.1,0.616,1.8
2013,3,8,5,0,0,0,0,0,0,0,16,106.01,0.608,1.6
2013,3,8,6,0,0,0,0,0,0,0,17,92.82,0.602,1.4
2013,3,8,7,0,84,136,109,81,213,119,21,79.74,0.595,1.2
2013,3,8,8,0,159,447,334,153,490,344,25,67.02,0.593,0.8
2013,3,8,9,0,195,608,544,194,640,561,30,55.02,0.604,1.1
2013,3,8,10,0,211,705,715,218,723,735,33,44.4,0.621,1.5
2013,3,8,11,0,226,741,822,232,765,848,35,36.48,0.637,1.5
2013,3,8,12,0,228,763,867,236,779,888,35,33.25,0.65,1.5
2013,3,8,13,0,223,750,830,232,766,852,35,36.03,0.661,1.5
2013,3,8,14,0,217,698,722,219,725,744,35,43.67,0.67,1.6
2013,3,8,15,0,198,616,559,196,645,574,33,54.14,0.687,1.7
2013,3,8,16,0,185,409,351,156,500,359,31,66.06,0.705,1.5
2013,3,8,17,0,91,131,117,87,237,134,27,78.73,0.721,1.3
2013,3,8,18,0,0,0,0,0,0,0,25,91.78,0.734,1.1
2013,3,8,19,0,0,0,0,0,0,0,24,104.95,0.741,0.9
2013,3,8,20,0,0,0,0,0,0,0,23,118.04,0.748,0.7
2013,3,8,21,0,0,0,0,0,0,0,22,130.74,0.746,0.5
2013,3,8,22,0,0,0,0,0,0,0,21,142.51,0.743,0.4
2013,3,8,23,0,0,0,0,0,0,0,20,151.98,0.742,0.4
2013,3,9,0,0,0,0,0,0,0,0,19,156.15,0.746,0.5
2013,3,9,1,0,0,0,0,0,0,0,19,152.45,0.757,0.7
2013,3,9,2,0,0,0,0,0,0,0,18,143.21,0.774,0.8
2013,3,9,3,0,0,0,0,0,0,0,17,131.53,0.799,0.8
2013,3,9,4,0,0,0,0,0,0,0,17,118.85,0.818,0.8
2013,3,9,5,0,0,0,0,0,0,0,16,105.77,0.831,0.8
2013,3,9,6,0,0,0,0,0,0,0,17,92.58,0.84,0.8
2013,3,9,7,0,87,145,114,81,214,120,20,79.49,0.846,0.7
2013,3,9,8,0,160,450,338,152,484,343,24,66.76,0.856,0.6
2013,3,9,9,0,196,609,548,193,632,558,30,54.72,0.879,0.8
2013,3,9,10,0,217,693,715,217,713,730,34,44.06,0.905,1.1
2013,3,9,11,0,225,746,828,230,755,841,35,36.09,0.931,1.3
2013,3,9,12,0,229,764,871,234,768,880,36,32.86,0.954,1.5
2013,3,9,13,0,224,753,836,230,756,844,36,35.69,0.971,1.4
2013,3,9,14,0,215,703,726,217,715,737,36,43.41,0.985,1.5
2013,3,9,15,0,198,617,562,194,635,568,34,53.93,1.006,1.5
2013,3,9,16,0,187,400,351,155,492,356,32,65.89,1.038,1.2
2013,3,9,17,0,91,113,114,87,234,133,28,78.59,1.064,1
2013,3,9,18,0,0,0,0,0,0,0,26,91.65,1.08,1.3
2013,3,9,19,0,0,0,0,0,0,0,25,104.82,1.09,1.6
2013,3,9,20,0,0,0,0,0,0,0,24,117.89,1.097,1.9
2013,3,9,21,0,0,0,0,0,0,0,23,130.58,1.087,2.5
2013,3,9,22,0,0,0,0,0,0,0,22,142.29,1.072,2.9
2013,3,9,23,0,0,0,0,0,0,0,21,151.68,1.049,3.1
2013,3,10,0,0,0,0,0,0,0,0,20,155.76,1.02,3
2013,3,10,1,0,0,0,0,0,0,0,19,152.08,0.985,2.8
2013,3,10,2,0,0,0,0,0,0,0,18,142.89,0.959,2.4
2013,3,10,3,0,0,0,0,0,0,0,17,131.25,0.999,1.9
2013,3,10,4,0,0,0,0,0,0,0,17,118.6,1.074,1.3
2013,3,10,5,0,0,0,0,0,0,0,16,105.53,1.187,0.8
2013,3,10,6,0,0,0,0,0,0,0,17,92.34,1.327,0.4
2013,3,10,7,0,74,30,80,81,210,120,20,79.24,1.458,0.2
2013,3,10,8,0,182,352,323,150,470,338,24,66.49,1.558,0.3
2013,3,10,9,0,205,578,542,190,615,548,29,54.42,1.569,0.3
2013,3,10,10,0,223,680,715,214,697,718,33,43.72,1.542,1
2013,3,10,11,0,232,732,827,227,741,829,35,35.71,1.479,1.2
2013,3,10,12,0,240,740,865,232,757,871,36,32.47,1.397,1.4
2013,3,10,13,0,231,737,833,229,747,838,36,35.35,1.328,1.6
2013,3,10,14,0,216,707,733,216,707,733,36,43.14,1.29,1.7
2013,3,10,15,0,204,600,559,193,629,565,35,53.73,1.28,1.7
2013,3,10,16,0,182,399,347,154,489,356,32,65.73,1.25,1.3
2013,3,10,17,0,90,97,110,87,235,134,28,78.45,1.2,1
2013,3,10,18,0,0,0,0,0,0,0,27,91.52,1.15,1
2013,3,10,19,0,0,0,0,0,0,0,26,104.69,1.115,1.3
2013,3,10,20,0,0,0,0,0,0,0,24,117.75,1.099,1.4
2013,3,10,21,0,0,0,0,0,0,0,23,130.41,1.093,1.4
2013,3,10,22,0,0,0,0,0,0,0,22,142.07,1.095,1.5
2013,3,10,23,0,0,0,0,0,0,0,21,151.37,1.099,1.7
2013,3,11,0,0,0,0,0,0,0,0,20,155.37,1.106,1.8
2013,3,11,1,0,0,0,0,0,0,0,19,151.7,1.115,1.9
2013,3,11,2,0,0,0,0,0,0,0,18,142.57,1.124,2
2013,3,11,3,0,0,0,0,0,0,0,18,130.97,1.136,1.9
2013,3,11,4,0,0,0,0,0,0,0,17,118.34,1.145,1.9
2013,3,11,5,0,0,0,0,0,0,0,16,105.28,1.158,1.7
2013,3,11,6,0,0,0,0,0,0,0,17,92.09,1.166,1.7
2013,3,11,7,0,88,122,112,84,221,126,21,78.99,1.165,1.4
2013,3,11,8,0,184,359,329,153,483,348,25,66.22,1.162,1.2
2013,3,11,9,0,205,584,548,192,628,561,30,54.12,1.168,1.2
2013,3,11,10,0,263,620,714,216,708,731,34,43.38,1.197,0.7
2013,3,11,11,0,355,444,718,229,749,840,36,35.32,1.227,0.3
2013,3,11,12,0,286,680,863,233,762,879,36,32.07,1.239,0.1
2013,3,11,13,0,253,694,822,229,750,844,36,35.02,1.238,0.2
2013,3,11,14,0,223,689,728,217,710,737,35,42.88,1.234,0.5
2013,3,11,15,0,199,620,568,194,632,569,34,53.52,1.231,0.8
2013,3,11,16,0,192,383,351,155,491,359,31,65.56,1.225,1.1
2013,3,11,17,0,92,103,113,88,238,137,28,78.31,1.214,1.3
2013,3,11,18,0,0,0,0,0,0,0,26,91.39,1.206,1.3
2013,3,11,19,0,0,0,0,0,0,0,25,104.56,1.205,1.3
2013,3,11,20,0,0,0,0,0,0,0,24,117.61,1.203,1.3
2013,3,11,21,0,0,0,0,0,0,0,23,130.23,1.165,1.2
2013,3,11,22,0,0,0,0,0,0,0,22,141.84,1.131,1.2
2013,3,11,23,0,0,0,0,0,0,0,21,151.05,1.104,1.3
2013,3,12,0,0,0,0,0,0,0,0,21,154.97,1.072,1.7
2013,3,12,1,0,0,0,0,0,0,0,20,151.32,1.062,2
2013,3,12,2,0,0,0,0,0,0,0,19,142.25,1.064,2
2013,3,12,3,0,0,0,0,0,0,0,19,130.69,1.098,1.9
2013,3,12,4,0,0,0,0,0,0,0,18,118.09,1.138,1.7
2013,3,12,5,0,0,0,0,0,0,0,18,105.04,1.175,1.4
2013,3,12,6,0,0,0,0,0,0,0,19,91.85,1.192,1.3
2013,3,12,7,0,85,73,100,85,227,130,22,78.74,1.198,1
2013,3,12,8,0,185,409,352,154,486,352,25,65.95,1.196,0.6
2013,3,12,9,0,216,551,542,193,630,565,30,53.82,1.179,0.6
2013,3,12,10,0,273,619,726,217,710,736,33,43.04,1.172,0.9
2013,3,12,11,0,368,413,707,230,751,846,35,34.94,1.176,1
2013,3,12,12,0,296,663,861,234,764,884,35,31.68,1.198,1.1
2013,3,12,13,0,324,636,848,230,751,848,34,34.68,1.23,1.2
2013,3,12,14,0,361,101,436,217,710,740,33,42.62,1.251,1.4
2013,3,12,15,0,296,255,449,194,632,572,33,53.32,1.258,1.6
2013,3,12,16,0,156,493,361,156,493,361,30,65.4,1.242,1.8
2013,3,12,17,0,95,131,122,89,241,139,27,78.17,1.232,2
2013,3,12,18,0,0,0,0,0,0,0,25,91.26,1.232,2.3
2013,3,12,19,0,0,0,0,0,0,0,24,104.43,1.219,2.4
2013,3,12,20,0,0,0,0,0,0,0,23,117.47,1.22,2.4
2013,3,12,21,0,0,0,0,0,0,0,22,130.06,1.197,2.3
2013,3,12,22,0,0,0,0,0,0,0,21,141.61,1.182,2.2
2013,3,12,23,0,0,0,0,0,0,0,20,150.74,1.187,2
2013,3,13,0,0,0,0,0,0,0,0,19,154.58,1.203,1.9
2013,3,13,1,0,0,0,0,0,0,0,19,150.94,1.22,1.9
2013,3,13,2,0,0,0,0,0,0,0,18,141.92,1.241,1.8
2013,3,13,3,0,0,0,0,0,0,0,18,130.41,1.277,1.8
2013,3,13,4,0,0,0,0,0,0,0,17,117.83,1.317,1.7
2013,3,13,5,0,0,0,0,0,0,0,17,104.79,1.352,1.5
2013,3,13,6,0,0,0,0,0,0,0,18,91.6,1.387,1.3
2013,3,13,7,0,94,163,127,86,230,132,21,78.48,1.423,1
2013,3,13,8,0,168,432,346,154,484,353,26,65.67,1.455,0.6
2013,3,13,9,0,206,595,560,192,625,564,31,53.52,1.465,0.6
2013,3,13,10,0,228,677,726,216,704,734,34,42.7,1.461,0.6
2013,3,13,11,0,258,686,824,229,745,843,35,34.55,1.454,0.8
2013,3,13,12,0,233,759,882,233,759,882,36,31.29,1.435,0.9
2013,3,13,13,0,229,747,847,229,747,847,36,34.34,1.399,0.9
2013,3,13,14,0,217,708,741,217,708,741,36,42.37,1.363,0.6
2013,3,13,15,0,194,631,573,194,631,573,34,53.13,1.364,0.3
2013,3,13,16,0,156,492,362,156,492,362,32,65.24,1.377,0.2
2013,3,13,17,0,95,114,119,90,242,140,28,78.03,1.391,0.8
2013,3,13,18,0,0,0,0,0,0,0,26,91.13,1.417,1.2
2013,3,13,19,0,0,0,0,0,0,0,25,104.3,1.445,1.5
2013,3,13,20,0,0,0,0,0,0,0,25,117.32,1.476,1.7
2013,3,13,21,0,0,0,0,0,0,0,24,129.89,1.463,1.9
2013,3,13,22,0,0,0,0,0,0,0,23,141.39,1.45,2.1
2013,3,13,23,0,0,0,0,0,0,0,22,150.42,1.438,2.4
2013,3,14,0,0,0,0,0,0,0,0,21,154.19,1.428,2.7
2013,3,14,1,0,0,0,0,0,0,0,20,150.56,1.43,3
2013,3,14,2,0,0,0,0,0,0,0,19,141.6,1.446,3.2
2013,3,14,3,0,0,0,0,0,0,0,18,130.13,1.478,3.4
2013,3,14,4,0,0,0,0,0,0,0,18,117.57,1.508,3.6
2013,3,14,5,0,0,0,0,0,0,0,17,104.54,1.528,3.7
2013,3,14,6,0,0,0,0,0,0,0,18,91.35,1.546,3.7
2013,3,14,7,0,96,151,127,88,234,136,21,78.23,1.556,3.3
2013,3,14,8,0,174,426,352,154,485,356,25,65.4,1.563,3.1
2013,3,14,9,0,216,562,553,193,625,567,30,53.22,1.548,3.7
2013,3,14,10,0,238,666,731,216,704,736,33,42.35,1.539,3.8
2013,3,14,11,0,236,733,843,229,744,845,35,34.16,1.547,3.6
2013,3,14,12,0,233,756,882,233,756,882,36,30.89,1.57,3.1
2013,3,14,13,0,229,744,846,229,744,846,36,34.01,1.594,2.5
2013,3,14,14,0,216,704,739,216,704,739,35,42.11,1.601,1.9
2013,3,14,15,0,193,626,571,193,626,571,34,52.93,1.63,1.3
2013,3,14,16,0,155,488,361,155,488,361,32,65.08,1.651,1
2013,3,14,17,0,98,143,128,90,241,140,28,77.89,1.671,1.1
2013,3,14,18,0,0,0,0,0,0,0,27,91,1.684,2
2013,3,14,19,0,0,0,0,0,0,0,26,104.17,1.684,3.1
2013,3,14,20,0,0,0,0,0,0,0,24,117.18,1.674,3.9
2013,3,14,21,0,0,0,0,0,0,0,23,129.71,1.642,4.2
2013,3,14,22,0,0,0,0,0,0,0,21,141.16,1.595,4.3
2013,3,14,23,0,0,0,0,0,0,0,20,150.1,1.527,4.2
2013,3,15,0,0,0,0,0,0,0,0,19,153.79,1.443,4
2013,3,15,1,0,0,0,0,0,0,0,18,150.18,1.354,3.8
2013,3,15,2,0,0,0,0,0,0,0,17,141.27,1.259,3.6
2013,3,15,3,0,0,0,0,0,0,0,17,129.84,1.15,3.3
2013,3,15,4,0,0,0,0,0,0,0,16,117.31,1.051,3.2
2013,3,15,5,0,0,0,0,0,0,0,16,104.29,0.968,3
2013,3,15,6,0,0,0,0,0,0,0,17,91.1,0.904,2.7
2013,3,15,7,0,97,160,131,92,252,144,20,77.97,0.856,2
2013,3,15,8,0,170,459,364,159,508,372,25,65.13,0.818,1.7
2013,3,15,9,0,201,623,577,197,648,588,29,52.92,0.806,1.5
2013,3,15,10,0,212,719,747,220,727,761,31,42.01,0.802,1
2013,3,15,11,0,227,759,858,233,767,871,32,33.77,0.803,0.5
2013,3,15,12,0,231,771,896,237,780,910,33,30.5,0.804,0.6
2013,3,15,13,0,227,759,859,233,767,872,33,33.68,0.805,0.9
2013,3,15,14,0,213,720,750,221,728,763,32,41.86,0.805,1.1
2013,3,15,15,0,200,626,580,197,650,591,31,52.74,0.809,1.4
2013,3,15,16,0,190,423,370,159,511,376,29,64.93,0.822,1.6
2013,3,15,17,0,99,149,131,93,258,148,25,77.76,0.84,2
2013,3,15,18,0,0,0,0,0,0,0,23,90.87,0.856,2.5
2013,3,15,19,0,0,0,0,0,0,0,23,104.04,0.868,2.8
2013,3,15,20,0,0,0,0,0,0,0,22,117.04,0.873,2.9
2013,3,15,21,0,0,0,0,0,0,0,21,129.54,0.867,3
2013,3,15,22,0,0,0,0,0,0,0,20,140.92,0.865,3.1
2013,3,15,23,0,0,0,0,0,0,0,19,149.78,0.87,3.1
2013,3,16,0,0,0,0,0,0,0,0,18,153.4,0.876,3.1
2013,3,16,1,0,0,0,0,0,0,0,17,149.79,0.883,3.1
2013,3,16,2,0,0,0,0,0,0,0,16,140.93,0.898,3
2013,3,16,3,0,0,0,0,0,0,0,16,129.55,0.913,2.9
2013,3,16,4,0,0,0,0,0,0,0,15,117.04,0.927,2.6
2013,3,16,5,0,0,0,0,0,0,0,15,104.04,0.944,2.2
2013,3,16,6,0,0,0,0,0,0,0,16,90.85,0.962,1.8
2013,3,16,7,0,97,127,125,93,256,147,20,77.72,0.982,1.3
2013,3,16,8,0,189,394,357,158,505,373,25,64.86,1.012,0.8
2013,3,16,9,0,216,573,564,196,642,586,30,52.62,1.063,1
2013,3,16,10,0,231,692,748,219,717,755,32,41.67,1.122,1.3
2013,3,16,11,0,235,741,854,231,756,863,33,33.38,1.177,1.5
2013,3,16,12,0,242,747,889,235,767,900,34,30.1,1.209,1.5
2013,3,16,13,0,245,720,847,231,755,862,34,33.35,1.214,1.5
2013,3,16,14,0,226,689,742,219,716,754,33,41.61,1.206,1.4
2013,3,16,15,0,196,638,584,196,638,584,32,52.54,1.218,1.2
2013,3,16,16,0,158,501,371,158,501,371,30,64.77,1.239,1
2013,3,16,17,0,99,130,127,92,253,147,26,77.62,1.27,0.9
2013,3,16,18,0,0,0,0,0,0,0,24,90.74,1.311,1.3
2013,3,16,19,0,0,0,0,0,0,0,24,103.91,1.364,1.7
2013,3,16,20,0,0,0,0,0,0,0,23,116.89,1.424,2.1
2013,3,16,21,0,0,0,0,0,0,0,22,129.36,1.467,2.4
2013,3,16,22,0,0,0,0,0,0,0,21,140.69,1.508,2.7
2013,3,16,23,0,0,0,0,0,0,0,20,149.46,1.545,2.9
2013,3,17,0,0,0,0,0,0,0,0,20,153,1.576,2.9
2013,3,17,1,0,0,0,0,0,0,0,19,149.41,1.596,2.8
2013,3,17,2,0,0,0,0,0,0,0,18,140.6,1.601,2.6
2013,3,17,3,0,0,0,0,0,0,0,17,129.26,1.563,2.2
2013,3,17,4,0,0,0,0,0,0,0,17,116.77,1.519,1.8
2013,3,17,5,0,0,0,0,0,0,0,16,103.78,1.469,1.3
2013,3,17,6,0,0,0,0,0,0,0,18,90.6,1.41,1
2013,3,17,7,0,101,180,141,93,256,149,22,77.46,1.345,0.8
2013,3,17,8,0,158,502,374,158,502,374,26,64.58,1.277,0.7
2013,3,17,9,0,202,628,586,196,639,587,31,52.32,1.233,1.1
2013,3,17,10,0,219,717,758,219,717,758,33,41.32,1.179,1.4
2013,3,17,11,0,232,759,869,232,759,869,34,32.99,1.118,1.8
2013,3,17,12,0,233,772,904,236,773,908,34,29.7,1.061,2.3
2013,3,17,13,0,227,761,866,232,762,872,34,33.02,1.012,2.8
2013,3,17,14,0,214,722,756,220,724,764,34,41.36,0.965,3.2
2013,3,17,15,0,202,628,586,197,648,594,32,52.36,0.929,3.5
2013,3,17,16,0,171,474,375,160,512,379,30,64.62,0.901,3.5
2013,3,17,17,0,101,160,136,95,264,152,27,77.49,0.878,3.2
2013,3,17,18,0,0,0,0,0,0,0,24,90.62,0.862,3.3
2013,3,17,19,0,0,0,0,0,0,0,23,103.78,0.862,3.4
2013,3,17,20,0,0,0,0,0,0,0,22,116.75,0.884,3.4
2013,3,17,21,0,0,0,0,0,0,0,21,129.18,0.918,3.3
2013,3,17,22,0,0,0,0,0,0,0,20,140.45,0.945,3.3
2013,3,17,23,0,0,0,0,0,0,0,20,149.14,0.959,3.3
2013,3,18,0,0,0,0,0,0,0,0,19,152.61,0.96,3.3
2013,3,18,1,0,0,0,0,0,0,0,18,149.02,0.948,3.4
2013,3,18,2,0,0,0,0,0,0,0,18,140.27,0.926,3.4
2013,3,18,3,0,0,0,0,0,0,0,17,128.96,0.898,3.4
2013,3,18,4,0,0,0,0,0,0,0,17,116.51,0.882,3.5
2013,3,18,5,0,0,0,0,0,0,0,17,103.53,0.891,3.5
2013,3,18,6,0,0,0,0,0,0,0,18,90.35,0.921,3.5
2013,3,18,7,0,104,189,146,96,270,156,21,77.2,0.942,3.1
2013,3,18,8,0,173,477,380,161,515,384,26,64.31,0.951,3.1
2013,3,18,9,0,206,620,588,198,650,598,30,52.01,0.973,4.1
2013,3,18,10,0,216,719,759,220,724,767,32,40.98,1.025,4.3
2013,3,18,11,0,232,760,873,232,760,873,34,32.6,1.121,4.4
2013,3,18,12,0,236,769,906,236,769,906,35,29.31,1.247,4.5
2013,3,18,13,0,231,753,865,231,753,865,35,32.69,1.376,4.7
2013,3,18,14,0,218,710,753,218,710,753,35,41.11,1.494,4.9
2013,3,18,15,0,195,633,583,195,633,583,33,52.17,1.563,5
2013,3,18,16,0,157,497,372,157,497,372,32,64.47,1.58,4.8
2013,3,18,17,0,101,141,132,93,255,149,29,77.36,1.563,4.2
2013,3,18,18,0,0,0,0,0,0,0,26,90.49,1.535,4.1
2013,3,18,19,0,0,0,0,0,0,0,25,103.65,1.506,4.1
2013,3,18,20,0,0,0,0,0,0,0,24,116.6,1.478,4
2013,3,18,21,0,0,0,0,0,0,0,23,129,1.464,3.8
2013,3,18,22,0,0,0,0,0,0,0,22,140.21,1.447,3.7
2013,3,18,23,0,0,0,0,0,0,0,22,148.82,1.427,3.6
2013,3,19,0,0,0,0,0,0,0,0,21,152.21,1.402,3.5
2013,3,19,1,0,0,0,0,0,0,0,20,148.64,1.362,3.5
2013,3,19,2,0,0,0,0,0,0,0,20,139.93,1.32,3.4
2013,3,19,3,0,0,0,0,0,0,0,19,128.67,1.277,3.4
2013,3,19,4,0,0,0,0,0,0,0,19,116.24,1.274,3.3
2013,3,19,5,0,0,0,0,0,0,0,18,103.27,1.299,3.3
2013,3,19,6,0,0,0,0,1,0,1,19,90.1,1.322,3.2
2013,3,19,7,0,105,176,145,97,269,157,23,76.94,1.339,2.7
2013,3,19,8,0,177,463,380,160,508,382,28,64.04,1.355,2.6
2013,3,19,9,0,205,625,593,197,641,594,32,51.71,1.371,3.5
2013,3,19,10,0,223,706,759,219,715,762,35,40.64,1.387,3.6
2013,3,19,11,0,231,754,869,231,754,869,36,32.21,1.403,3.6
2013,3,19,12,0,235,765,905,235,765,905,37,28.91,1.42,3.5
2013,3,19,13,0,231,752,867,231,752,867,38,32.36,1.435,3.5
2013,3,19,14,0,218,713,757,218,713,757,37,40.87,1.445,3.5
2013,3,19,15,0,195,636,588,195,636,588,36,51.98,1.462,3.5
2013,3,19,16,0,158,501,376,158,501,376,34,64.32,1.479,3.4
2013,3,19,17,0,102,172,141,94,259,152,30,77.23,1.503,3
2013,3,19,18,0,0,0,0,0,0,0,28,90.37,1.528,3
2013,3,19,19,0,0,0,0,0,0,0,27,103.53,1.547,2.9
2013,3,19,20,0,0,0,0,0,0,0,26,116.45,1.557,2.7
2013,3,19,21,0,0,0,0,0,0,0,25,128.82,1.55,2.4
2013,3,19,22,0,0,0,0,0,0,0,24,139.97,1.541,2.1
2013,3,19,23,0,0,0,0,0,0,0,23,148.49,1.53,1.8
2013,3,20,0,0,0,0,0,0,0,0,23,151.82,1.517,1.5
2013,3,20,1,0,0,0,0,0,0,0,22,148.25,1.509,1.2
2013,3,20,2,0,0,0,0,0,0,0,21,139.59,1.505,1.1
2013,3,20,3,0,0,0,0,0,0,0,21,128.37,1.497,1.1
2013,3,20,4,0,0,0,0,0,0,0,20,115.97,1.489,1
2013,3,20,5,0,0,0,0,0,0,0,20,103.02,1.48,0.7
2013,3,20,6,0,0,0,0,1,0,1,21,89.84,1.476,0.5
2013,3,20,7,0,101,61,116,98,272,161,25,76.69,1.471,0.4
2013,3,20,8,0,214,215,310,160,509,385,30,63.76,1.466,0.6
2013,3,20,9,0,262,500,574,197,640,596,35,51.41,1.472,1
2013,3,20,10,0,321,469,679,219,714,764,37,40.3,1.48,1.1
2013,3,20,11,0,279,693,868,231,752,871,39,31.82,1.492,1.1
2013,3,20,12,0,235,764,906,235,764,906,39,28.52,1.503,1.1
2013,3,20,13,0,231,751,867,231,751,867,39,32.04,1.527,1.2
2013,3,20,14,0,218,710,758,218,710,758,38,40.63,1.567,1.4
2013,3,20,15,0,195,634,587,195,634,587,37,51.8,1.622,1.5
2013,3,20,16,0,158,499,375,158,499,375,35,64.17,1.672,1.4
2013,3,20,17,0,104,152,138,94,259,152,31,77.1,1.713,1.2
2013,3,20,18,0,0,0,0,0,0,0,29,90.25,1.751,1.2
2013,3,20,19,0,0,0,0,0,0,0,28,103.4,1.785,1.3
2013,3,20,20,0,0,0,0,0,0,0,27,116.31,1.812,1.6
2013,3,20,21,0,0,0,0,0,0,0,26,128.64,1.83,1.8
2013,3,20,22,0,0,0,0,0,0,0,26,139.73,1.849,1.9
2013,3,20,23,0,0,0,0,0,0,0,25,148.17,1.866,1.9
2013,3,21,0,0,0,0,0,0,0,0,24,151.42,1.874,1.9
2013,3,21,1,0,0,0,0,0,0,0,23,147.86,1.87,1.9
2013,3,21,2,0,0,0,0,0,0,0,22,139.25,1.864,1.8
2013,3,21,3,0,0,0,0,0,0,0,22,128.07,1.853,1.6
2013,3,21,4,0,0,0,0,0,0,0,21,115.69,1.84,1.5
2013,3,21,5,0,0,0,0,0,0,0,20,102.76,1.82,1.3
2013,3,21,6,0,0,0,0,2,0,2,22,89.59,1.788,1.3
2013,3,21,7,0,109,196,155,98,274,163,25,76.43,1.761,1.2
2013,3,21,8,0,160,506,386,160,506,386,30,63.49,1.733,1.4
2013,3,21,9,0,196,637,597,196,637,597,35,51.11,1.677,2.5
2013,3,21,10,0,219,712,765,219,712,765,36,39.96,1.618,2.6
2013,3,21,11,0,231,752,873,231,752,873,37,31.44,1.545,2.4
2013,3,21,12,0,235,765,910,235,765,910,38,28.13,1.49,2.5
