Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Temperature,Solar Zenith Angle,Precipitable Water,Wind Speed
2002,4,4,18,0,1,0,1,3,0,3,30,88.48,0.935,1.7
2002,4,4,19,0,0,0,0,0,0,0,29,101.48,0.946,1.5
2002,4,4,20,0,0,0,0,0,0,0,28,114.06,0.96,1.3
2002,4,4,21,0,0,0,0,0,0,0,27,125.83,0.979,1.1
2002,4,4,22,0,0,0,0,0,0,0,27,136.04,0.994,0.8
2002,4,4,23,0,0,0,0,0,0,0,26,143.3,1.007,0.6
2002,4,5,0,0,0,0,0,0,0,0,25,145.68,1.017,0.6
2002,4,5,1,0,0,0,0,0,0,0,24,142.22,1.02,0.7
2002,4,5,2,0,0,0,0,0,0,0,24,134.23,1.013,1.1
2002,4,5,3,0,0,0,0,0,0,0,23,123.64,1.014,1.5
2002,4,5,4,0,0,0,0,0,0,0,22,111.67,0.994,1.8
2002,4,5,5,0,0,0,0,0,0,0,22,98.98,0.952,2
2002,4,5,6,0,17,0,17,21,11,22,24,85.92,0.902,2.2
2002,4,5,7,0,141,183,196,140,263,218,28,72.73,0.862,2.1
2002,4,5,8,0,213,414,423,211,468,448,33,59.63,0.833,2
2002,4,5,9,0,258,547,632,254,592,659,38,46.89,0.785,2.4
2002,4,5,10,0,273,641,798,281,665,825,40,35.13,0.743,2.2
2002,4,5,11,0,315,630,882,295,704,929,42,25.84,0.705,2.1
2002,4,5,12,0,296,687,931,299,715,961,43,22.46,0.673,2
2002,4,5,13,0,294,656,878,294,701,918,43,27.28,0.645,1.8
2002,4,5,14,0,322,557,766,278,660,804,43,37.23,0.62,1.4
2002,4,5,15,0,331,222,476,249,580,628,41,49.25,0.61,0.9
2002,4,5,16,0,231,75,267,202,444,411,39,62.07,0.608,0.4
2002,4,5,17,0,109,32,118,124,218,179,34,75.2,0.612,0.9
2002,4,5,18,0,1,0,1,4,0,4,32,88.36,0.623,1.8
2002,4,5,19,0,0,0,0,0,0,0,31,101.35,0.638,2.5
2002,4,5,20,0,0,0,0,0,0,0,30,113.91,0.659,2.7
2002,4,5,21,0,0,0,0,0,0,0,28,125.63,0.668,2.6
2002,4,5,22,0,0,0,0,0,0,0,28,135.78,0.674,2.5
2002,4,5,23,0,0,0,0,0,0,0,27,142.97,0.675,2.4
2002,4,6,0,0,0,0,0,0,0,0,26,145.29,0.67,2.4
2002,4,6,1,0,0,0,0,0,0,0,25,141.84,0.66,2.5
2002,4,6,2,0,0,0,0,0,0,0,24,133.9,0.654,2.4
2002,4,6,3,0,0,0,0,0,0,0,24,123.34,0.699,2.3
2002,4,6,4,0,0,0,0,0,0,0,23,111.4,0.776,2.1
2002,4,6,5,0,0,0,0,0,0,0,23,98.73,0.877,1.9
2002,4,6,6,0,23,0,23,23,13,24,25,85.68,0.97,1.8
2002,4,6,7,0,118,8,121,141,264,220,28,72.49,1.034,1.6
2002,4,6,8,0,212,21,223,210,464,447,31,59.38,1.079,1.4
2002,4,6,9,0,339,337,571,252,584,654,36,46.62,1.111,2.1
2002,4,6,10,0,311,589,795,278,654,815,40,34.82,1.137,2.5
2002,4,6,11,0,303,652,892,292,690,915,42,25.48,1.152,2.5
2002,4,6,12,0,352,608,916,295,700,945,43,22.08,1.162,2.5
2002,4,6,13,0,378,464,792,290,685,900,43,27,1.176,2.3
2002,4,6,14,0,336,461,704,273,642,786,42,37.04,1.186,2.1
2002,4,6,15,0,310,88,368,245,564,614,41,49.1,1.16,1.8
2002,4,6,16,0,160,6,163,199,431,402,38,61.95,1.129,1.5
2002,4,6,17,0,127,126,160,121,212,176,35,75.09,1.101,1.5
2002,4,6,18,0,1,0,1,4,0,4,33,88.25,1.081,1.9
2002,4,6,19,0,0,0,0,0,0,0,32,101.22,1.071,2.2
2002,4,6,20,0,0,0,0,0,0,0,31,113.75,1.066,2.1
2002,4,6,21,0,0,0,0,0,0,0,30,125.43,1.06,1.8
2002,4,6,22,0,0,0,0,0,0,0,28,135.52,1.05,1.7
2002,4,6,23,0,0,0,0,0,0,0,28,142.64,1.048,1.8
2002,4,7,0,0,0,0,0,0,0,0,27,144.91,1.052,2.1
2002,4,7,1,0,0,0,0,0,0,0,26,141.47,1.063,2.3
2002,4,7,2,0,0,0,0,0,0,0,26,133.56,1.083,2.2
2002,4,7,3,0,0,0,0,0,0,0,25,123.04,1.156,2
2002,4,7,4,0,0,0,0,0,0,0,24,111.13,1.24,1.9
2002,4,7,5,0,0,0,0,0,0,0,23,98.48,1.329,1.8
2002,4,7,6,0,12,0,12,25,15,26,26,85.44,1.417,1.6
2002,4,7,7,0,68,0,68,140,261,220,30,72.25,1.506,1.2
2002,4,7,8,0,185,5,188,208,456,442,35,59.13,1.597,1
2002,4,7,9,0,271,34,295,249,574,646,39,46.36,1.67,1.2
2002,4,7,10,0,397,474,788,274,642,804,41,34.51,1.739,0.9
2002,4,7,11,0,383,50,429,288,677,901,41,25.11,1.802,0.7
2002,4,7,12,0,277,3,280,291,685,928,41,21.71,1.86,0.6
2002,4,7,13,0,261,1,262,285,669,884,40,26.73,1.907,1
2002,4,7,14,0,237,2,239,269,627,771,39,36.85,1.948,1.4
2002,4,7,15,0,139,0,139,241,548,601,38,48.96,1.972,1.6
2002,4,7,16,0,154,3,156,195,417,392,37,61.83,1.981,1.5
2002,4,7,17,0,134,106,162,119,204,172,34,74.98,1.974,1.3
2002,4,7,18,0,1,0,1,5,0,5,32,88.13,1.944,1.1
2002,4,7,19,0,0,0,0,0,0,0,31,101.09,1.899,0.9
2002,4,7,20,0,0,0,0,0,0,0,30,113.59,1.846,0.9
2002,4,7,21,0,0,0,0,0,0,0,29,125.23,1.788,0.9
2002,4,7,22,0,0,0,0,0,0,0,28,135.25,1.73,1.2
2002,4,7,23,0,0,0,0,0,0,0,27,142.31,1.685,1.5
2002,4,8,0,0,0,0,0,0,0,0,26,144.54,1.667,1.8
2002,4,8,1,0,0,0,0,0,0,0,26,141.09,1.678,2.2
2002,4,8,2,0,0,0,0,0,0,0,25,133.23,1.711,2.4
2002,4,8,3,0,0,0,0,0,0,0,24,122.75,1.773,2.5
2002,4,8,4,0,0,0,0,0,0,0,24,110.86,1.833,2.5
2002,4,8,5,0,0,0,0,0,0,0,23,98.23,1.882,2.5
2002,4,8,6,0,28,0,28,27,16,28,25,85.2,1.918,2.4
2002,4,8,7,0,143,130,184,140,260,220,28,72.02,1.945,1.9
2002,4,8,8,0,231,404,440,207,453,441,32,58.89,1.965,1.8
2002,4,8,9,0,271,491,612,248,570,644,36,46.09,1.95,2
2002,4,8,10,0,312,574,787,274,639,803,39,34.21,1.911,2
2002,4,8,11,0,288,676,903,288,676,903,40,24.75,1.849,2.2
2002,4,8,12,0,292,687,933,292,687,933,40,21.34,1.78,2.4
2002,4,8,13,0,287,674,890,287,674,890,40,26.46,1.719,2.6
2002,4,8,14,0,278,621,777,271,632,778,39,36.67,1.683,2.7
2002,4,8,15,0,248,538,603,242,554,608,38,48.82,1.682,2.8
2002,4,8,16,0,199,407,392,196,423,397,36,61.71,1.695,2.9
2002,4,8,17,0,123,198,175,120,209,175,33,74.86,1.709,2.8
2002,4,8,18,0,1,0,1,5,0,5,30,88.01,1.707,2.9
2002,4,8,19,0,0,0,0,0,0,0,29,100.95,1.678,3.1
2002,4,8,20,0,0,0,0,0,0,0,29,113.43,1.634,3.2
2002,4,8,21,0,0,0,0,0,0,0,28,125.03,1.581,3.4
2002,4,8,22,0,0,0,0,0,0,0,27,134.99,1.527,3.5
2002,4,8,23,0,0,0,0,0,0,0,26,141.98,1.488,3.6
2002,4,9,0,0,0,0,0,0,0,0,25,144.16,1.489,3.7
2002,4,9,1,0,0,0,0,0,0,0,25,140.72,1.547,3.8
2002,4,9,2,0,0,0,0,0,0,0,24,132.89,1.657,3.8
2002,4,9,3,0,0,0,0,0,0,0,23,122.45,1.746,3.7
2002,4,9,4,0,0,0,0,0,0,0,23,110.6,1.797,3.5
2002,4,9,5,0,0,0,0,0,0,0,23,97.98,1.825,3.2
2002,4,9,6,0,25,0,25,29,19,31,24,84.96,1.821,2.7
2002,4,9,7,0,157,196,219,142,266,225,28,71.78,1.806,2.1
2002,4,9,8,0,213,439,442,209,458,447,33,58.65,1.802,2.1
2002,4,9,9,0,257,560,648,250,574,650,36,45.83,1.803,2
2002,4,9,10,0,275,643,809,275,643,809,38,33.91,1.798,1.9
2002,4,9,11,0,288,678,907,288,678,907,39,24.39,1.793,2.1
2002,4,9,12,0,292,688,935,292,688,935,39,20.97,1.788,2.4
2002,4,9,13,0,368,517,832,286,673,891,39,26.19,1.784,2.8
2002,4,9,14,0,398,316,653,270,631,778,38,36.48,1.777,3
2002,4,9,15,0,240,49,273,242,554,608,37,48.68,1.754,3.2
2002,4,9,16,0,231,336,391,197,424,399,35,61.6,1.72,3.2
2002,4,9,17,0,127,112,157,121,211,177,32,74.75,1.668,3
2002,4,9,18,0,2,0,2,6,0,6,30,87.89,1.61,2.7
2002,4,9,19,0,0,0,0,0,0,0,29,100.82,1.555,2.7
2002,4,9,20,0,0,0,0,0,0,0,28,113.27,1.511,2.6
2002,4,9,21,0,0,0,0,0,0,0,27,124.82,1.437,2.6
2002,4,9,22,0,0,0,0,0,0,0,26,134.73,1.372,2.6
2002,4,9,23,0,0,0,0,0,0,0,26,141.65,1.31,2.7
2002,4,10,0,0,0,0,0,0,0,0,25,143.78,1.246,2.7
2002,4,10,1,0,0,0,0,0,0,0,24,140.35,1.179,2.6
2002,4,10,2,0,0,0,0,0,0,0,23,132.56,1.11,2.5
2002,4,10,3,0,0,0,0,0,0,0,22,122.16,1.098,2.3
2002,4,10,4,0,0,0,0,0,0,0,22,110.33,1.092,2.1
2002,4,10,5,0,0,0,0,0,0,0,21,97.73,1.094,1.7
2002,4,10,6,0,31,0,31,32,23,34,24,84.73,1.104,1.3
2002,4,10,7,0,149,233,223,146,280,235,28,71.55,1.123,0.8
2002,4,10,8,0,213,446,447,213,473,461,33,58.41,1.145,1.3
2002,4,10,9,0,258,562,652,254,589,667,36,45.58,1.165,2.1
2002,4,10,10,0,276,646,814,279,657,827,38,33.61,1.183,2.4
2002,4,10,11,0,291,681,913,292,692,925,39,24.03,1.2,2.6
2002,4,10,12,0,298,690,944,296,701,952,39,20.61,1.219,2.9
2002,4,10,13,0,288,673,894,290,686,907,39,25.92,1.239,3.1
2002,4,10,14,0,290,599,773,274,643,792,39,36.3,1.253,3.2
2002,4,10,15,0,306,402,573,245,565,620,37,48.55,1.252,3.3
2002,4,10,16,0,167,38,186,200,434,407,36,61.48,1.244,3.3
2002,4,10,17,0,130,125,164,124,218,182,33,74.64,1.23,3.1
2002,4,10,18,0,2,0,2,7,1,7,30,87.77,1.206,2.9
2002,4,10,19,0,0,0,0,0,0,0,29,100.68,1.174,2.8
2002,4,10,20,0,0,0,0,0,0,0,28,113.1,1.131,2.6
2002,4,10,21,0,0,0,0,0,0,0,27,124.62,1.078,2.3
2002,4,10,22,0,0,0,0,0,0,0,26,134.47,1.028,2
2002,4,10,23,0,0,0,0,0,0,0,26,141.32,0.99,1.8
2002,4,11,0,0,0,0,0,0,0,0,25,143.41,0.971,1.6
2002,4,11,1,0,0,0,0,0,0,0,24,139.99,0.974,1.4
2002,4,11,2,0,0,0,0,0,0,0,24,132.23,0.994,1.1
2002,4,11,3,0,0,0,0,0,0,0,23,121.86,1.022,0.7
2002,4,11,4,0,0,0,0,0,0,0,23,110.07,1.053,0.5
2002,4,11,5,0,0,0,0,0,0,0,22,97.49,1.078,0.6
2002,4,11,6,0,31,0,31,35,26,37,25,84.5,1.092,1
2002,4,11,7,0,160,195,223,148,284,239,29,71.32,1.096,1.2
2002,4,11,8,0,214,449,451,214,477,466,34,58.17,1.091,1.1
2002,4,11,9,0,259,563,655,255,592,672,38,45.32,1.11,1
2002,4,11,10,0,276,647,817,280,660,831,40,33.32,1.123,1.1
2002,4,11,11,0,294,681,918,293,694,929,41,23.68,1.14,1.2
2002,4,11,12,0,297,690,945,296,703,957,42,20.25,1.15,1.4
2002,4,11,13,0,290,675,899,291,688,911,42,25.66,1.153,1.6
2002,4,11,14,0,279,623,783,274,646,797,41,36.13,1.148,1.8
2002,4,11,15,0,249,540,608,246,569,624,39,48.41,1.124,2.1
2002,4,11,16,0,200,411,397,201,438,411,37,61.37,1.099,2.2
2002,4,11,17,0,126,147,166,125,223,185,34,74.53,1.069,2.1
2002,4,11,18,0,2,0,2,7,1,8,31,87.66,1.036,1.7
2002,4,11,19,0,0,0,0,0,0,0,30,100.55,1.003,1.4
2002,4,11,20,0,0,0,0,0,0,0,29,112.94,0.98,1.1
2002,4,11,21,0,0,0,0,0,0,0,29,124.42,0.938,1.1
2002,4,11,22,0,0,0,0,0,0,0,28,134.21,0.914,1.3
2002,4,11,23,0,0,0,0,0,0,0,27,140.99,0.899,1.5
2002,4,12,0,0,0,0,0,0,0,0,27,143.04,0.874,1.4
2002,4,12,1,0,0,0,0,0,0,0,26,139.63,0.842,1.1
2002,4,12,2,0,0,0,0,0,0,0,25,131.9,0.81,0.9
2002,4,12,3,0,0,0,0,0,0,0,24,121.57,0.799,0.7
2002,4,12,4,0,0,0,0,0,0,0,23,109.81,0.79,0.5
2002,4,12,5,0,0,0,0,0,0,0,23,97.25,0.779,0.6
2002,4,12,6,0,34,0,34,38,31,41,26,84.27,0.767,0.9
2002,4,12,7,0,151,247,232,151,295,247,30,71.1,0.754,1
2002,4,12,8,0,214,451,454,218,489,477,35,57.94,0.737,0.9
2002,4,12,9,0,259,565,659,258,603,685,40,45.07,0.765,1.1
2002,4,12,10,0,276,648,820,283,670,845,42,33.03,0.789,1.1
2002,4,12,11,0,293,682,920,296,705,943,43,23.33,0.808,1.1
2002,4,12,12,0,299,690,948,299,713,970,43,19.89,0.827,1.1
2002,4,12,13,0,288,676,899,293,697,923,43,25.41,0.849,1.2
2002,4,12,14,0,269,635,784,277,654,807,42,35.95,0.873,1.4
2002,4,12,15,0,250,540,610,249,577,633,41,48.28,0.861,1.6
2002,4,12,16,0,217,377,399,203,445,417,39,61.25,0.853,1.8
2002,4,12,17,0,126,135,163,127,228,189,35,74.42,0.85,1.7
2002,4,12,18,0,2,0,2,8,1,8,32,87.54,0.853,1.6
2002,4,12,19,0,0,0,0,0,0,0,31,100.42,0.863,1.4
2002,4,12,20,0,0,0,0,0,0,0,30,112.78,0.878,1.2
2002,4,12,21,0,0,0,0,0,0,0,30,124.21,0.894,1
2002,4,12,22,0,0,0,0,0,0,0,29,133.95,0.911,0.9
2002,4,12,23,0,0,0,0,0,0,0,28,140.66,0.926,0.9
2002,4,13,0,0,0,0,0,0,0,0,27,142.67,0.94,0.8
2002,4,13,1,0,0,0,0,0,0,0,26,139.26,0.952,0.5
2002,4,13,2,0,0,0,0,0,0,0,26,131.58,0.961,0.1
2002,4,13,3,0,0,0,0,0,0,0,25,121.29,0.959,0.5
2002,4,13,4,0,0,0,0,0,0,0,24,109.55,0.957,0.9
2002,4,13,5,0,0,0,0,0,0,0,24,97.01,0.954,1.2
2002,4,13,6,0,36,3,37,39,33,43,26,84.04,0.949,1.5
2002,4,13,7,0,154,222,227,151,295,248,30,70.87,0.94,1.5
2002,4,13,8,0,252,273,398,217,485,476,35,57.71,0.927,1.4
2002,4,13,9,0,289,450,609,257,598,682,40,44.83,0.971,1.2
2002,4,13,10,0,346,471,743,281,664,840,43,32.75,1.019,0.7
2002,4,13,11,0,439,315,729,294,697,936,44,22.98,1.071,0.4
2002,4,13,12,0,361,612,938,297,705,962,44,19.53,1.119,0.4
2002,4,13,13,0,291,676,903,291,689,915,44,25.15,1.156,0.5
2002,4,13,14,0,279,624,786,275,646,799,43,35.78,1.194,0.8
2002,4,13,15,0,283,493,612,246,568,626,42,48.15,1.199,1.2
2002,4,13,16,0,243,205,342,201,438,413,39,61.14,1.194,1.6
2002,4,13,17,0,101,16,106,126,225,187,37,74.31,1.184,1.9
2002,4,13,18,0,2,0,2,9,2,9,33,87.42,1.173,2
2002,4,13,19,0,0,0,0,0,0,0,32,100.28,1.174,1.8
2002,4,13,20,0,0,0,0,0,0,0,31,112.62,1.193,1.3
2002,4,13,21,0,0,0,0,0,0,0,31,124.01,1.203,0.8
2002,4,13,22,0,0,0,0,0,0,0,30,133.68,1.201,0.3
2002,4,13,23,0,0,0,0,0,0,0,29,140.34,1.183,0.2
2002,4,14,0,0,0,0,0,0,0,0,28,142.31,1.15,0.6
2002,4,14,1,0,0,0,0,0,0,0,27,138.91,1.137,0.8
2002,4,14,2,0,0,0,0,0,0,0,26,131.25,1.141,1
2002,4,14,3,0,0,0,0,0,0,0,26,121,1.139,1.2
2002,4,14,4,0,0,0,0,0,0,0,26,109.29,1.14,1.3
2002,4,14,5,0,0,0,0,0,0,0,25,96.77,1.141,1.5
2002,4,14,6,0,38,6,39,41,36,45,27,83.81,1.14,1.6
2002,4,14,7,0,155,244,236,151,295,249,31,70.65,1.13,1.5
2002,4,14,8,0,217,455,462,216,483,476,37,57.49,1.118,1.6
2002,4,14,9,0,260,568,665,256,596,681,41,44.58,1.128,1.7
2002,4,14,10,0,277,650,826,281,662,839,43,32.47,1.136,1.7
2002,4,14,11,0,293,679,920,294,696,937,45,22.64,1.141,1.8
2002,4,14,12,0,310,668,941,297,705,963,45,19.17,1.14,2.1
2002,4,14,13,0,296,671,905,291,690,917,45,24.9,1.133,2.3
2002,4,14,14,0,305,570,769,275,648,803,44,35.61,1.118,2.5
2002,4,14,15,0,257,495,589,247,572,630,43,48.02,1.094,2.7
2002,4,14,16,0,231,352,402,202,442,417,40,61.03,1.069,2.8
2002,4,14,17,0,78,0,78,128,229,190,37,74.2,1.052,2.9
2002,4,14,18,0,2,0,2,10,2,10,34,87.3,1.042,2.9
2002,4,14,19,0,0,0,0,0,0,0,33,100.15,1.039,2.8
2002,4,14,20,0,0,0,0,0,0,0,32,112.45,1.04,2.7
2002,4,14,21,0,0,0,0,0,0,0,31,123.8,1.033,2.5
2002,4,14,22,0,0,0,0,0,0,0,30,133.42,1.026,2.3
2002,4,14,23,0,0,0,0,0,0,0,29,140.01,1.023,2.2
2002,4,15,0,0,0,0,0,0,0,0,29,141.94,1.025,2.2
2002,4,15,1,0,0,0,0,0,0,0,28,138.55,1.029,2.1
2002,4,15,2,0,0,0,0,0,0,0,28,130.93,1.029,2
2002,4,15,3,0,0,0,0,0,0,0,27,120.72,1.014,1.8
2002,4,15,4,0,0,0,0,0,0,0,26,109.03,1.005,1.6
2002,4,15,5,0,0,0,0,0,0,0,26,96.54,1.009,1.3
2002,4,15,6,0,40,9,42,44,40,48,28,83.59,1.025,1
2002,4,15,7,0,156,250,240,153,300,254,32,70.44,1.045,0.8
2002,4,15,8,0,217,457,465,217,487,481,37,57.27,1.058,0.6
2002,4,15,9,0,261,569,668,257,598,685,42,44.34,1.097,0.9
2002,4,15,10,0,278,650,829,281,663,843,44,32.19,1.123,1.2
2002,4,15,11,0,295,683,927,294,697,939,45,22.3,1.146,1.6
2002,4,15,12,0,300,692,955,297,704,964,46,18.82,1.183,1.8
2002,4,15,13,0,340,607,892,290,688,916,45,24.66,1.239,1.9
2002,4,15,14,0,337,451,705,274,644,799,44,35.45,1.304,2
2002,4,15,15,0,269,515,615,246,567,626,43,47.9,1.327,1.9
2002,4,15,16,0,219,380,404,201,438,414,41,60.92,1.329,1.8
2002,4,15,17,0,123,89,148,127,228,190,38,74.09,1.329,1.9
2002,4,15,18,0,2,0,2,10,2,11,35,87.19,1.353,2.2
2002,4,15,19,0,0,0,0,0,0,0,34,100.01,1.403,2.6
2002,4,15,20,0,0,0,0,0,0,0,32,112.29,1.469,3
2002,4,15,21,0,0,0,0,0,0,0,31,123.6,1.548,3.4
2002,4,15,22,0,0,0,0,0,0,0,30,133.16,1.619,3.7
2002,4,15,23,0,0,0,0,0,0,0,30,139.69,1.663,3.8
2002,4,16,0,0,0,0,0,0,0,0,29,141.58,1.669,3.7
2002,4,16,1,0,0,0,0,0,0,0,28,138.2,1.649,3.5
2002,4,16,2,0,0,0,0,0,0,0,27,130.62,1.624,3.2
2002,4,16,3,0,0,0,0,0,0,0,26,120.43,1.603,2.9
2002,4,16,4,0,0,0,0,0,0,0,26,108.78,1.591,2.6
2002,4,16,5,0,0,0,0,0,0,0,25,96.31,1.583,2.2
2002,4,16,6,0,41,6,42,45,42,50,28,83.37,1.581,1.9
2002,4,16,7,0,159,209,230,152,295,252,32,70.22,1.583,1.3
2002,4,16,8,0,252,367,452,215,478,475,37,57.05,1.588,1.1
2002,4,16,9,0,365,227,528,254,588,676,41,44.11,1.607,0.9
2002,4,16,10,0,422,131,534,278,652,832,43,31.92,1.629,1.1
2002,4,16,11,0,374,488,827,291,686,927,44,21.97,1.646,1.4
2002,4,16,12,0,469,272,727,294,694,953,44,18.47,1.65,1.7
2002,4,16,13,0,426,340,736,288,679,906,44,24.42,1.655,2
2002,4,16,14,0,346,452,715,272,637,793,43,35.29,1.647,2.2
2002,4,16,15,0,330,245,495,245,562,623,42,47.77,1.599,2.4
2002,4,16,16,0,224,282,362,200,435,413,40,60.81,1.544,2.6
2002,4,16,17,0,138,98,166,127,228,190,37,73.98,1.464,2.6
2002,4,16,18,0,3,0,3,11,3,11,34,87.07,1.396,2.8
2002,4,16,19,0,0,0,0,0,0,0,33,99.87,1.35,3.1
2002,4,16,20,0,0,0,0,0,0,0,32,112.13,1.306,3.3
2002,4,16,21,0,0,0,0,0,0,0,31,123.39,1.267,3.5
2002,4,16,22,0,0,0,0,0,0,0,30,132.9,1.24,3.6
2002,4,16,23,0,0,0,0,0,0,0,29,139.37,1.22,3.7
2002,4,17,0,0,0,0,0,0,0,0,28,141.23,1.207,3.8
2002,4,17,1,0,0,0,0,0,0,0,27,137.85,1.201,3.8
2002,4,17,2,0,0,0,0,0,0,0,27,130.3,1.205,3.6
2002,4,17,3,0,0,0,0,0,0,0,26,120.15,1.212,3.4
2002,4,17,4,0,0,0,0,0,0,0,25,108.53,1.238,3.1
2002,4,17,5,0,0,0,0,0,0,0,25,96.08,1.273,2.9
2002,4,17,6,0,45,13,47,47,46,53,27,83.16,1.299,2.5
2002,4,17,7,0,164,174,224,154,303,258,31,70.01,1.313,1.8
2002,4,17,8,0,233,407,456,217,485,483,36,56.84,1.323,1.8
2002,4,17,9,0,275,535,661,256,594,684,40,43.88,1.38,1.8
2002,4,17,10,0,302,602,815,279,657,839,42,31.65,1.431,1.8
2002,4,17,11,0,322,634,912,292,690,934,43,21.63,1.475,1.9
2002,4,17,12,0,302,690,958,295,697,958,44,18.13,1.51,2.1
2002,4,17,13,0,316,637,898,289,681,911,43,24.18,1.531,2.4
2002,4,17,14,0,352,501,762,273,640,797,43,35.13,1.537,2.5
2002,4,17,15,0,323,103,393,245,565,626,41,47.65,1.491,2.5
2002,4,17,16,0,235,277,371,201,438,416,39,60.7,1.452,2.6
2002,4,17,17,0,129,85,153,128,230,192,37,73.87,1.431,2.6
2002,4,17,18,0,3,0,3,12,3,12,34,86.95,1.423,2.7
2002,4,17,19,0,0,0,0,0,0,0,33,99.74,1.414,2.9
2002,4,17,20,0,0,0,0,0,0,0,32,111.96,1.409,3.1
2002,4,17,21,0,0,0,0,0,0,0,31,123.18,1.418,3.3
2002,4,17,22,0,0,0,0,0,0,0,30,132.64,1.43,3.5
2002,4,17,23,0,0,0,0,0,0,0,29,139.05,1.433,3.7
2002,4,18,0,0,0,0,0,0,0,0,29,140.87,1.425,3.8
2002,4,18,1,0,0,0,0,0,0,0,28,137.5,1.408,3.8
2002,4,18,2,0,0,0,0,0,0,0,27,129.99,1.389,3.8
2002,4,18,3,0,0,0,0,0,0,0,26,119.88,1.351,3.7
2002,4,18,4,0,0,0,0,0,0,0,26,108.28,1.312,3.6
2002,4,18,5,0,0,0,0,0,0,0,25,95.85,1.261,3.5
2002,4,18,6,0,44,6,45,50,50,56,27,82.94,1.206,3.2
2002,4,18,7,0,166,194,233,156,309,263,31,69.8,1.153,2.6
2002,4,18,8,0,227,434,466,219,492,490,37,56.63,1.093,2.9
2002,4,18,9,0,269,554,670,258,602,694,40,43.65,1.065,3.4
2002,4,18,10,0,284,639,830,282,668,853,42,31.39,1.034,3.1
2002,4,18,11,0,299,674,927,295,702,950,43,21.31,1,3.1
2002,4,18,12,0,300,693,960,299,711,977,44,17.79,0.967,3.2
2002,4,18,13,0,292,678,912,293,697,930,44,23.95,0.936,3.5
2002,4,18,14,0,280,627,794,277,656,815,43,34.97,0.901,3.7
2002,4,18,15,0,258,522,611,250,581,642,42,47.53,0.857,3.9
2002,4,18,16,0,206,404,405,205,453,428,40,60.59,0.821,3.9
2002,4,18,17,0,132,156,176,132,242,200,37,73.76,0.798,3.6
2002,4,18,18,0,7,0,7,14,4,14,34,86.83,0.795,3.4
2002,4,18,19,0,0,0,0,0,0,0,33,99.6,0.812,3.4
2002,4,18,20,0,0,0,0,0,0,0,32,111.8,0.844,3.5
2002,4,18,21,0,0,0,0,0,0,0,31,122.98,0.872,3.6
2002,4,18,22,0,0,0,0,0,0,0,30,132.38,0.901,3.6
2002,4,18,23,0,0,0,0,0,0,0,29,138.73,0.928,3.6
2002,4,19,0,0,0,0,0,0,0,0,28,140.52,0.95,3.5
2002,4,19,1,0,0,0,0,0,0,0,28,137.16,0.967,3.4
2002,4,19,2,0,0,0,0,0,0,0,27,129.68,0.981,3.4
2002,4,19,3,0,0,0,0,0,0,0,26,119.6,1,3.5
2002,4,19,4,0,0,0,0,0,0,0,25,108.04,1.016,3.5
2002,4,19,5,0,0,0,0,0,0,0,25,95.63,1.031,3.5
2002,4,19,6,0,46,9,48,52,54,59,28,82.73,1.046,3.3
2002,4,19,7,0,166,245,252,158,314,268,31,69.6,1.063,2.7
2002,4,19,8,0,220,465,478,220,494,493,37,56.42,1.084,2.7
2002,4,19,9,0,262,575,680,258,602,696,41,43.43,1.111,3.1
2002,4,19,10,0,280,653,839,282,666,852,43,31.13,1.139,3.1
2002,4,19,11,0,296,685,936,295,698,947,44,20.98,1.158,3.2
2002,4,19,12,0,300,693,962,298,706,971,45,17.45,1.173,3.3
2002,4,19,13,0,289,678,910,291,690,924,44,23.72,1.19,3.4
2002,4,19,14,0,271,638,795,275,648,808,44,34.82,1.21,3.4
2002,4,19,15,0,252,545,621,247,572,635,42,47.41,1.234,3.4
2002,4,19,16,0,203,420,410,203,444,422,41,60.48,1.256,3.3
2002,4,19,17,0,133,175,183,130,236,197,38,73.66,1.272,2.9
2002,4,19,18,0,6,0,6,14,5,14,35,86.72,1.282,2.6
2002,4,19,19,0,0,0,0,0,0,0,34,99.47,1.298,2.4
2002,4,19,20,0,0,0,0,0,0,0,33,111.63,1.317,2.3
2002,4,19,21,0,0,0,0,0,0,0,32,122.77,1.285,2.2
2002,4,19,22,0,0,0,0,0,0,0,31,132.12,1.254,2.1
2002,4,19,23,0,0,0,0,0,0,0,30,138.42,1.224,2.2
2002,4,20,0,0,0,0,0,0,0,0,30,140.17,1.198,2.2
2002,4,20,1,0,0,0,0,0,0,0,29,136.82,1.173,2.3
2002,4,20,2,0,0,0,0,0,0,0,28,129.37,1.149,2.3
2002,4,20,3,0,0,0,0,0,0,0,27,119.33,1.164,2.1
2002,4,20,4,0,0,0,0,0,0,0,27,107.8,1.18,1.9
2002,4,20,5,0,0,0,0,0,0,0,26,95.41,1.188,1.6
2002,4,20,6,0,48,12,50,54,57,61,29,82.53,1.19,1.1
2002,4,20,7,0,168,250,256,158,315,269,33,69.4,1.186,0.6
2002,4,20,8,0,221,467,481,220,494,495,38,56.22,1.179,0.5
2002,4,20,9,0,263,576,683,258,601,696,43,43.22,1.211,1.1
2002,4,20,10,0,279,654,841,282,664,852,45,30.88,1.235,1.2
